TMkLH,7k/3p3p/b2N1R2/p2P4/nrP5/8/2B3PP/7K w - - 0 32,c2a4 b4b1 a4d1 b1d1 f6f1 d1f1,754,89,https://lichess.org/uV6ipx42#63
TMzEL,3R4/2p2ppk/p3p2p/8/4q3/1P6/P1r2PPP/4R1K1 w - - 0 28,e1e4 c2c1 d8d1 c1d1 e4e1 d1e1,752,108,https://lichess.org/1TxmMMdX#55
TNhqS,1r3kb1/6p1/1q3pQ1/p7/P2R4/4r1P1/4P2P/3R1K2 b - - 1 30,b6a6 d4d8 b8d8 d1d8 e3e8 d8e8,703,79,https://lichess.org/DJ7L6KTG/black#60
TO34P,6k1/5p1p/pR4p1/r3p3/4P3/1K3P2/1P5P/8 b - - 1 33,a5b5 b6b5 a6b5 b3b4 g8g7 b4b5,785,81,https://lichess.org/Ly5uhuS5/black#66
TOJdN,2r4k/6pp/p4p2/3Q4/P4B2/8/2q2PPP/1R4K1 w - - 3 28,b1c1 c2c1 f4c1 c8c1 d5d1 c1d1,744,102,https://lichess.org/1FJ43uKA#55
TOmFo,r1r3k1/3q1pp1/p1b4p/3p4/3Pp3/P1R1P2P/1BQ2PP1/2R3K1 b - - 2 27,c6a4 c3c8 a8c8 c2c8 d7c8 c1c8,727,91,https://lichess.org/1oLBxyXj/black#54
TQjyq,8/2p2pp1/7p/pk2bP2/2p1N3/2Pr1PP1/P1R1K2P/8 b - - 5 30,b5a4 e4c5 a4a3 c5d3 c4d3 e2d3,734,85,https://lichess.org/6XJ1iQBg/black#60
TQowf,5rk1/p1r3pp/1p1Rpq2/8/2P1B3/1P2Q3/P4PPP/3R2K1 w - - 7 25,e3h3 f6f2 g1h1 f2f1 d1f1 f8f1,746,75,https://lichess.org/gtfVPsCf#49
TTK3g,7b/2p4P/k1p2p2/P1P2P2/K3p1p1/8/5P2/1N6 w - - 0 42,b1a3 e4e3 f2e3 g4g3 a3b1 g3g2,771,82,https://lichess.org/jn6MOYFk#83
TUeEb,3r2k1/4R1pp/5p2/4p3/1PPn4/6P1/r4PKP/3R4 b - - 2 28,d4c6 d1d8 c6d8 e7e8 g8f7 e8d8,758,76,https://lichess.org/vLIygzx3/black#56
TVzis,r4b2/2p5/3pkr1p/4pN2/4P3/4B3/3R1PPP/2R3K1 w - - 2 31,c1c7 a8a1 c7c1 a1c1 d2d1 c1d1,796,100,https://lichess.org/d5sIsAjY#61
TYWNP,4r3/5k2/R7/p1p1r3/P1P3p1/1P3p2/5P1P/6RK w - - 0 39,g1g4 e5e1 g4g1 e1g1 h1g1 e8e1,711,92,https://lichess.org/x7lDODBJ#77
TZMIN,5q1k/p5Rp/5r1P/4Q3/3pP3/Pp1B4/1P6/1K6 w - - 5 37,e5d4 f6f1 d3f1 f8f1 d4d1 f1d1,798,95,https://lichess.org/RlEvfnAc#73
TZmBI,8/8/4k1p1/2K1p2p/1P5P/6P1/8/8 w - - 1 44,c5c6 e5e4 b4b5 e4e3 b5b6 e3e2,728,84,https://lichess.org/ExnsQ3E1#87
TbJZj,5B1k/p5p1/b4q1p/3P1B1Q/5p2/1P6/P4PPP/b4RK1 w - - 0 34,f1a1 f6a1 f5b1 a1b1 h5d1 b1d1,799,97,https://lichess.org/MXzOFS0V#67
TbmGH,4r1k1/ppq2ppp/4r3/2p1b3/3p4/1P1P1Q1P/P1PB1PP1/1R2R1K1 w - - 6 21,e1e2 e5h2 g1f1 e6e2 f3e2 e8e2,713,76,https://lichess.org/fOZNICpZ#41
TdDiz,4k2r/3rbpp1/pqp4p/4R3/1nP3Q1/N6P/PP3PP1/4RK2 w k - 5 22,e5e7 d7e7 g4c8 b6d8 e1e7 e8e7,723,83,https://lichess.org/yNabL47k#43
TeTQY,6k1/7p/p6P/8/PK6/8/r7/8 b - - 0 52,a2a3 b4a3 a6a5 a3b3 g8f7 b3c4,740,78,https://lichess.org/llq9xSnd/black#104
TeaCI,8/7p/p5p1/P5P1/1P1kp2P/8/8/4K3 b - - 0 54,d4e3 b4b5 a6b5 a5a6 b5b4 a6a7,785,80,https://lichess.org/c0y7VbAH/black#108
TgD99,1r4k1/p1q1QpNp/1r4pP/2p1R1P1/2Pn4/3P4/1P3R2/1K6 b - - 6 38,b6b2 f2b2 b8b2 b1b2 c7e7 e5e7,780,80,https://lichess.org/vhdizKnS/black#76
TgIi8,r4rk1/pp4p1/5q2/4p1p1/3p2Q1/3P4/P1P2PPP/2R1R1K1 w - - 4 20,e1e4 f6f2 g1h1 f2f1 c1f1 f8f1,729,82,https://lichess.org/BimhYDVg#39
TgXtI,r5k1/p4r1p/1p1Rp1pQ/2p1P3/P7/2P2qP1/3R1P1P/6K1 b - - 8 29,f3c3 d6d8 a8d8 d2d8 f7f8 d8f8,713,93,https://lichess.org/Ap0dJGzC/black#58
ThAd5,1k6/p2r1pp1/1pQp4/2pBp3/4P1b1/3Pq1P1/PPP2RK1/8 b - - 11 36,g4f3 f2f3 e3e2 f3f2 e2f2 g2f2,716,89,https://lichess.org/5FGrYzvo/black#72
TiE9E,5n2/5p2/8/5KPP/k7/P7/8/8 b - - 0 51,f8h7 g5g6 f7g6 h5g6 h7f8 g6g7,750,79,https://lichess.org/ccgPZAi3/black#102
TiKwM,8/5P1p/8/8/8/pk2P2P/1rp5/R1K5 b - - 0 53,b2b1 a1b1 c2b1q c1b1 a3a2 b1a1,734,77,https://lichess.org/XhV5FeIv/black#106
Tiin5,6k1/5ppp/p3r3/1p4P1/7P/4PQ2/2qr4/4RK2 b - - 0 33,d2h2 f3a8 c2c8 a8c8 e6e8 c8e8,744,86,https://lichess.org/zSQyrdew/black#66
TnaNI,4r1k1/3R2pp/p4p2/1p6/3P4/4B3/Pr3PPP/2R3K1 w - - 0 24,c1c7 b2b1 c7c1 b1c1 e3c1 e8e1,760,80,https://lichess.org/kzPiCTqX#47
TngrX,8/4k1K1/7p/7P/8/8/8/8 w - - 7 47,g7g8 e7f6 g8f8 f6g5 f8e7 g5h5,710,80,https://lichess.org/BTkOtV9C#93
ToZni,rn3rk1/1pp3pp/p3pq1n/3B4/3P4/2P5/P1P2PPP/R1BQR1K1 w - - 1 13,e1e6 f6f2 g1h1 f2f1 d1f1 f8f1,764,77,https://lichess.org/Fbp8zp5G#25
TpVLL,r1r3k1/5ppp/p2Rp1b1/1q6/2pQ1B2/5P2/P1P3PP/3R2K1 b - - 5 28,b5f5 d6d8 c8d8 d4d8 a8d8 d1d8,721,96,https://lichess.org/9fehPCfo/black#56
TqQwn,4k3/7R/1p6/1Np4p/8/b1P2N2/r4PPP/6K1 w - - 2 28,b5a3 a2a1 a3b1 a1b1 f3e1 b1e1,782,83,https://lichess.org/payMeaT4#55
TrESU,2r1kr2/1b1q2p1/pp2p1P1/2p1Rp2/2Pn1B2/3PR3/PP4PP/4Q1K1 b - - 6 26,d7c6 e5e6 d4e6 e3e6 e8d7 e6c6,783,80,https://lichess.org/YqQZcW0f/black#52
TrcnS,8/7k/5K1p/5P2/8/r7/8/4R3 b - - 1 56,a3a7 e1e7 a7e7 f6e7 h6h5 f5f6,727,85,https://lichess.org/WU5wKLzG/black#112
Trk6T,8/8/8/2P1Qp2/6k1/8/3K4/5q2 b - - 0 69,f1f2 e5e2 f2e2 d2e2 g4f4 c5c6,732,83,https://lichess.org/PolawHji/black#138
Tt8wP,5k2/5P2/4pK2/4P3/1p1Pp3/1P6/8/8 w - - 0 56,f6e6 e4e3 e6d7 e3e2 e5e6 e2e1q,782,92,https://lichess.org/ddNCjsM4#111
Ttdum,4rbrk/p1q2p1p/5Pp1/3pP3/2p4R/2P4Q/PP4PP/4R2K b - - 11 30,h7h5 h4h5 g6h5 h3h5 f8h6 h5h6,776,92,https://lichess.org/tZkpvd29/black#60
TuO8B,6k1/2p5/2P5/3Pp3/4Pp2/8/3q1QK1/8 b - - 8 50,d2f2 g2f2 g8f7 d5d6 c7d6 c6c7,800,88,https://lichess.org/EpI6lru2/black#100
TvDZK,2r3k1/pb1Qrp1p/6p1/2q3P1/PpP1p1NP/1P6/1BP2P2/4R1K1 b - - 4 28,e7d7 g4f6 g8f8 f6d7 f8e7 d7c5,767,83,https://lichess.org/okNQQLtb/black#56
Tvjkf,2q3k1/5ppp/r1p2n2/P2ppN2/2b5/5P2/6PP/RR4K1 b - - 4 32,c8f5 b1b8 f5c8 b8c8 f6e8 c8e8,725,87,https://lichess.org/zsotgJHC/black#64
Twlm4,8/8/7R/8/2k1Pp2/3r4/4K3/8 b - - 0 51,c4d4 h6d6 d4e4 d6d3 f4f3 d3f3,745,88,https://lichess.org/V4HjpLuB/black#102
TyE2M,5rk1/p1p3p1/1p6/2p2r1p/3pQq2/3P1bR1/PPPN1P2/2K4R w - - 0 22,e4f4 f5f4 g3f3 f4f3 d2f3 f8f3,745,94,https://lichess.org/g4LceDOV#43
Tzl5g,2r3k1/6p1/8/R1p5/1pK4P/6P1/5P2/8 w - - 4 39,a5c5 c8c5 c4c5 b4b3 c5d4 b3b2,705,84,https://lichess.org/GHaJ21cS#77
U02h4,B7/p4p1k/5qpp/2p5/2P1Q3/1P1P4/P1n1RPPP/6K1 w - - 2 26,e2c2 f6a1 c2c1 a1c1 e4e1 c1e1,752,82,https://lichess.org/ChkG5fwk#51
U1qez,6k1/p5pp/2P1pb2/5p2/8/2P1RB2/Pr3PPP/6K1 w - - 0 23,c6c7 b2b1 f3d1 b1d1 e3e1 d1e1,795,93,https://lichess.org/ZQTmgKEV#45
U3Rds,4q1k1/5bpp/3R4/1p1p2Q1/1P6/2P2P1P/6PK/r7 b - - 3 35,e8b8 g5d8 b8d8 d6d8 f7e8 d8e8,770,77,https://lichess.org/lghDWW4S/black#70
U4XZd,8/4K3/8/5k1p/7P/8/8/8 w - - 6 62,e7f7 f5g4 f7f6 g4h4 f6f5 h4g3,704,79,https://lichess.org/TIu5KrzI#123
U58un,8/8/8/1k3rR1/1p3P2/8/1K6/8 b - - 2 53,f5g5 f4g5 b5c6 g5g6 c6d7 g6g7,707,92,https://lichess.org/D5S6o2vR/black#106
U5HJd,3rk2r/2p4p/5Bp1/1Pbnp3/1p6/1P5P/2P2PP1/RN1R2K1 b k - 0 22,d5f6 d1d8 e8d8 a1a8 d8e7 a8h8,755,90,https://lichess.org/wXIltG4X/black#44
U5xu9,r5k1/2p2pp1/2q1p2p/4P3/3P4/5NB1/5PPP/2R3K1 w - - 0 27,c1c6 a8a1 c6c1 a1c1 f3e1 c1e1,702,97,https://lichess.org/F7fwqHeU#53
U5yQr,2q3k1/5p1p/2r2bpP/p1r5/Pp1pPB2/5PP1/1PPRQ3/1K2R3 b - - 5 31,c5c2 d2c2 c6c2 e2c2 c8c2 b1c2,728,95,https://lichess.org/OzFZeZLg/black#62
U6ty8,2r3k1/pp3ppp/8/3Nnp2/2B5/PP2b1P1/3r1PKP/R4R2 b - - 3 21,e3d4 d5e7 g8f8 e7c8 d4a1 f1a1,739,77,https://lichess.org/oYt4fVgl/black#42
U71k2,r5k1/p1r1Nppp/4p1b1/3pP3/Q7/2R5/Pq3PPP/2R3K1 b - - 1 25,c7e7 c3c8 a8c8 c1c8 e7e8 c8e8,740,89,https://lichess.org/7KmoBF4E/black#50
U7QB1,8/1N4k1/K4pp1/8/1P5p/8/5P2/8 w - - 0 49,b4b5 h4h3 b7d8 h3h2 b5b6 h2h1q,732,78,https://lichess.org/Z067GB79#97
U8v5O,r5k1/p2Q1ppp/1p1p1q2/8/4P3/7P/P4PP1/2R3K1 b - - 0 22,a7a5 c1c8 a8c8 d7c8 f6d8 c8d8,748,85,https://lichess.org/pjMLGV5c/black#44
UAB3E,8/8/1p6/3p3K/P1k4P/P5P1/8/8 w - - 0 34,g3g4 d5d4 h5h6 d4d3 g4g5 d3d2,720,93,https://lichess.org/dvFKtd8E#67
UAZwl,8/2R5/8/7k/6r1/5K2/8/8 b - - 49 85,h5h4 c7h7 h4g5 h7g7 g5f5 g7g4,781,78,https://lichess.org/aE57Tyfq/black#170
UAurD,4r3/pp3k2/6p1/7p/4N3/5PP1/q3RKP1/8 b - - 1 30,a2c4 e4d6 f7f6 d6c4 e8e2 f2e2,782,89,https://lichess.org/qwZi4fGG/black#60
UBrwH,8/5p2/1P4k1/P2b3p/1r3Bp1/4R1P1/5P1P/6K1 w - - 0 43,e3e5 b4b1 f4c1 b1c1 e5e1 c1e1,753,87,https://lichess.org/vQquzyxz#85
UCstI,6k1/3r2p1/5nKp/3p4/2p5/8/8/R7 b - - 7 45,d5d4 a1a8 d7d8 a8d8 f6e8 d8e8,729,100,https://lichess.org/ehX4js7g/black#90
UEHUI,6k1/1b3ppp/p3p3/1p6/2p1P3/6QP/5PPK/3Nq3 b - - 2 31,e1d1 g3b8 b7c8 b8c8 d1d8 c8d8,775,85,https://lichess.org/shcm92a1/black#62
UFQdA,r5k1/4pp1p/3p1b2/1pp2b2/7P/4B3/PPP5/1K1R2R1 b - - 2 28,g8f8 e3h6 f8e8 g1g8 e8d7 g8a8,791,74,https://lichess.org/DCvMPwmV/black#56
UGELE,5r2/2p3rk/2Np1bp1/Q3p1qp/4P3/PB3R2/1PP2PPP/3R2K1 w - - 6 34,d1d3 g5c1 d3d1 c1d1 a5e1 d1e1,799,102,https://lichess.org/aKNA9raK#67
UHYDD,5r1k/5qpp/2p5/p7/P2Pp3/1rP1P2B/Q4PPP/1R4K1 w - - 0 27,a2b3 f7f2 g1h1 f2f1 b1f1 f8f1,772,84,https://lichess.org/1Rlk5GbN#53
UIQM4,5rk1/p5pp/5P2/1ppq4/8/2B4P/PP3R1K/5R2 b - - 4 26,g7g6 f6f7 f8f7 f2f7 d5f7 f1f7,784,82,https://lichess.org/FxXUZ2vq/black#52
UIWJk,8/4k1P1/4p1Kn/pp2P3/6P1/P1p4r/5R2/8 b - - 1 51,h6g8 f2f7 e7d8 f7f8 d8c7 f8g8,799,77,https://lichess.org/o5ZG7MEe/black#102
UIpDo,7k/5r2/3Q3p/2r1pqp1/1P6/8/5PPP/3R2K1 w - - 0 35,b4c5 f5f2 g1h1 f2f1 d1f1 f7f1,739,90,https://lichess.org/v5Orohhq#69
UJkUu,2rr2k1/ppqn1ppp/3Rp1b1/2p1P3/6P1/2P1NN1P/PP1Q1PK1/3R4 b - - 4 26,d7b6 d6d8 c8d8 d2d8 c7d8 d1d8,725,91,https://lichess.org/ruwW8gOg/black#52
UJyFu,6k1/2R2p2/r1n1pBp1/7p/8/p4P1P/5PK1/8 b - - 1 40,a3a2 c7c8 c6d8 c8d8 g8h7 d8h8,710,89,https://lichess.org/nUS0XHh0/black#80
UKSdt,4r3/3b4/2n3k1/ppp5/3p1P2/1P1Pr1pP/P1P3P1/R2B1RK1 b - - 0 33,g6f5 d1g4 f5f6 g4d7 c6b4 d7e8,705,93,https://lichess.org/EmCbYdQG/black#66
UMpPL,2k1rb2/pppbr3/2n2p2/6pQ/3p4/PN1P1N2/1PPBqPPP/R5KR w - - 7 18,a1e1 e2e1 f3e1 e7e1 d2e1 e8e1,761,91,https://lichess.org/vmZPBgCV#35
UN1p5,6k1/3R1ppp/p2q4/4b3/P7/5QPP/5PK1/8 b - - 0 34,d6d7 f3a8 e5b8 a8b8 d7c8 b8c8,794,79,https://lichess.org/fgnvBNUd/black#68
UNIxq,8/7p/4K1p1/5pP1/k1nP3P/4PP2/8/8 b - - 0 47,c4e3 d4d5 a4b5 d5d6 e3c2 d6d7,761,84,https://lichess.org/FYVQNi6q/black#94
UO4vm,8/1pp5/pk6/8/6BN/4R3/Pr4PP/7K w - - 0 31,a2a3 b2b1 g4d1 b1d1 e3e1 d1e1,706,113,https://lichess.org/81cz7aKP#61
UPSyK,2r3k1/5pbp/pB4p1/Pp1pP3/8/2r5/4QPPP/R5K1 w - - 0 29,e5e6 c3c1 a1c1 c8c1 e2f1 c1f1,744,77,https://lichess.org/nbOVyW6A#57
UQMHx,R7/8/p5k1/1p3r2/4Kp1p/P4P2/8/8 b - - 3 59,g6g5 a8g8 g5f6 g8f8 f6e7 f8f5,783,82,https://lichess.org/zm0Dd9L0/black#118
UTJce,4r1k1/b3Rppp/8/1pP5/1q1N1P2/6PP/1B4Q1/6K1 b - - 0 41,e8e7 g2a8 a7b8 a8b8 e7e8 b8e8,707,79,https://lichess.org/OXnf5u6z/black#82
UTn9n,4B3/7p/1p3p2/p2R4/2R5/r3kP2/6PP/6K1 w - - 4 34,c4c6 a3a1 c6c1 a1c1 d5d1 c1d1,766,98,https://lichess.org/lzGG7EuR#67
UTrOG,r2qkb1r/pp1B1ppp/8/3pn3/6b1/2P2N2/PP1B1PPP/RN1QK2R b KQkq - 0 10,d8d7 f3e5 g4d1 e5d7 e8d7 e1d1,799,85,https://lichess.org/GvzkZL2w/black#20
UUDfl,8/6r1/4pN2/p3P3/1p3P2/3R1b1R/PPP1k3/2K5 w - - 2 41,h3f3 g7g1 f3f1 g1f1 d3d1 f1d1,726,79,https://lichess.org/B7o6a82W#81
UUPf2,6k1/2R1Kpbp/4p1p1/1p6/3P1PP1/4P2P/4r3/8 b - - 5 39,e2e3 c7c8 g7f8 c8f8 g8g7 f8f7,704,80,https://lichess.org/DbBBID2v/black#78
UUYQZ,8/8/3p1k2/1p1P1pp1/pP5P/P4KP1/8/8 b - - 0 41,g5h4 g3h4 f6e5 h4h5 f5f4 h5h6,727,83,https://lichess.org/lpHpDPq6/black#82
UV1Hk,6k1/2p2pp1/4b3/4q2p/8/2bB1P1P/2P2KP1/1R6 b - - 1 29,h5h4 b1b8 e6c8 b8c8 e5e8 c8e8,720,76,https://lichess.org/Q4vuR7vH/black#58
UV9Le,6k1/6q1/8/3P3Q/p3Pp2/P4Pp1/1P1K2P1/8 w - - 3 43,h5g4 g7g4 f3g4 f4f3 g2f3 g3g2,770,88,https://lichess.org/cDEGWT4H#85
UVgLp,4r2r/1p1k2p1/3b1pp1/3pp3/pB3P2/P6P/1P2R1P1/4RK2 b - - 2 24,e5f4 e2e8 h8e8 e1e8 d7e8 b4d6,702,77,https://lichess.org/UAv1TSes/black#48
UWtJC,2r2r2/1p2p1kp/pq4p1/4p3/2p3Q1/P1N5/1PP2PPP/1R1R2K1 w - - 2 21,d1d7 b6f2 g1h1 f2f1 b1f1 f8f1,721,79,https://lichess.org/cu390tDJ#41
UZ5kS,4r1k1/1b3p1p/p5pB/1p1q1p2/3Pn3/1P3N1P/P1Q2PP1/2R3K1 b - - 7 30,e8c8 c2c8 b7c8 c1c8 d5d8 c8d8,741,119,https://lichess.org/a8FEFFBJ/black#60
UZgiy,2r5/1pr3k1/p2R1p2/Pp2p1pp/1P2P3/1BP1K3/1B4PP/8 w - - 0 30,d6b6 c7c3 b2c3 c8c3 e3f2 c3b3,768,80,https://lichess.org/Z7PWV31H#59
Ua2Ma,6k1/5p2/qr5p/4Q1p1/3P4/4PN2/5PPP/1R4K1 w - - 2 32,b1b6 a6a1 b6b1 a1b1 f3e1 b1e1,760,84,https://lichess.org/ppMsBB8V#63
Ua2Zi,8/r5pk/3Np2p/3bP2P/NR6/6P1/1p3P2/6K1 w - - 0 44,a4b2 a7a1 b2d1 a1d1 g1h2 d1h1,747,94,https://lichess.org/r9sGJg8F#87
UaMbu,2r3k1/p4ppp/4p3/q3P3/5Q2/2p3PP/P2r2P1/R4RK1 b - - 2 30,a5d5 f4f7 g8h8 f7f8 c8f8 f1f8,760,91,https://lichess.org/g12RAPDn/black#60
Uax6d,1r4k1/p1r2p1p/4n1p1/8/8/2P3PP/PP2RP2/3R2K1 b - - 2 27,b8d8 d1d8 e6d8 e2e8 g8g7 e8d8,795,77,https://lichess.org/oWXLW8CV/black#54
Ub6t1,q7/p1pn1kb1/1p1ppr2/6pQ/2PP4/6P1/PP3P1R/2KR4 b - - 1 24,f7f8 h5h8 g7h8 h2h8 f8e7 h8a8,777,80,https://lichess.org/trLEj3N0/black#48
Uc3kj,r5k1/p1p2ppp/2p5/8/8/1Q5P/q1P3P1/5RK1 b - - 1 23,a2a6 b3f7 g8h8 f7f8 a8f8 f1f8,784,76,https://lichess.org/6jD1tRhe/black#46
UdLAX,4r2k/p1p3p1/3b4/7p/8/2P3P1/PP2qPQP/R4R1K w - - 0 34,a1e1 e2e1 f1e1 e8e1 g2g1 e1g1,767,80,https://lichess.org/qffH8PGA#67
UdVeV,4rr2/pp4k1/3q2p1/2p1bp1p/3pRN2/3P3B/PPPQ3P/5RK1 w - - 0 24,e4e2 e5f4 d2f4 d6f4 f1f4 e8e2,786,86,https://lichess.org/sSelRKhQ#47
UdizM,4rrk1/3n1Npp/1pp1P1q1/p7/P2P4/2N1Q3/1P4PP/4R2K b - - 2 28,f8f7 e6f7 g6f7 e3e8 f7e8 e1e8,776,84,https://lichess.org/JFHu85Kn/black#56
UeCBO,8/8/8/2K5/p7/P1k5/8/8 w - - 5 50,c5b5 c3b3 b5c5 b3a3 c5c4 a3b2,774,100,https://lichess.org/n2x3LNg4#99
UgmKq,8/5Q2/1p5K/1k6/5P2/8/8/6q1 b - - 6 61,g1h2 f7h5 h2h5 h6h5 b5c6 f4f5,718,84,https://lichess.org/cj2lRPJg/black#122
UhSmY,5r1k/R3Rp1p/1p1p4/p1bP2N1/2P4P/6PK/5r2/8 b - - 1 37,h7h6 g5f7 f2f7 e7f7 f8f7 a7f7,767,81,https://lichess.org/dBaaAWQ5/black#74
UhlEt,8/1P6/8/8/8/4ppk1/7r/1R4K1 b - - 4 68,h2h8 b7b8q h8b8 b1b8 f3f2 g1f1,783,90,https://lichess.org/tqTsobkG/black#136
Uj5TK,r5k1/q5p1/5p2/8/6R1/1P3Q2/1BP3PP/rR5K w - - 3 34,b1a1 a7a1 b2a1 a8a1 f3d1 a1d1,710,98,https://lichess.org/sfnALAKw#67
Ujfud,8/1p6/3p4/p2P1k2/P5p1/1PR3P1/4qNK1/8 b - - 5 44,f5e5 c3e3 e2e3 f2g4 e5d4 g4e3,737,85,https://lichess.org/sTdufQgC/black#88
UkMDt,2r3k1/1pq2ppp/4p3/3pP3/5Q2/pP6/P1P2R1P/2K5 b - - 0 27,c7c3 f4f7 g8h8 f7f8 c8f8 f2f8,701,81,https://lichess.org/FnwJKVpx/black#54
Ul0iN,6kr/1pp1rp2/p4Qn1/4p1R1/P3q3/2P1P3/1P4PB/5R1K b - - 4 28,h8h2 h1h2 e4h4 h2g1 h4g5 f6g5,740,88,https://lichess.org/cQlksfpH/black#56
UlDEM,r5k1/5pp1/1n2r2p/2R1p3/4P3/P7/1PP2PPP/3R2K1 b - - 1 29,a8c8 c5c8 b6c8 d1d8 g8h7 d8c8,721,76,https://lichess.org/9Rdq6Imn/black#58
UmbRm,8/p7/p2p4/8/1k5P/6P1/6K1/8 b - - 0 57,a6a5 h4h5 a5a4 h5h6 a4a3 h6h7,776,94,https://lichess.org/ssafLJtc/black#114
UoniI,6k1/R4pp1/P3p2p/4b1N1/8/r5PP/5P1K/3r4 b - - 0 34,a3a2 a7a8 e5b8 a8b8 d1d8 b8d8,701,84,https://lichess.org/lrtYEqE8/black#68
Uowx3,4r3/1p2rk2/2pn4/p2p2p1/P2P4/1P1B1PpP/4R1P1/4RK2 w - - 6 32,e2e7 e8e7 e1e7 f7e7 f3f4 g5f4,760,83,https://lichess.org/OXPcq7kn#63
UpAPd,8/1kN5/8/P1p1p1p1/K1P1P1P1/8/3b4/8 w - - 5 68,a5a6 b7c7 a6a7 c7b7 a7a8q b7a8,790,77,https://lichess.org/xg3PXh9J#135
UpjiZ,8/8/8/PK6/1p6/1k6/8/8 b - - 0 48,b3a3 a5a6 b4b3 a6a7 b3b2 a7a8q,749,95,https://lichess.org/fV9Uk1RZ/black#96
Uprg9,1kr5/pp4Q1/6B1/1P2R2p/6p1/q7/2n2PPP/2R3K1 w - - 0 29,g6c2 a3c1 c2d1 c1d1 e5e1 d1e1,719,90,https://lichess.org/YAO8QIvU#57
UqA6a,6k1/2p3pp/2p2q2/1r4N1/3R1Pn1/2K3PP/2P3B1/7R b - - 6 27,c6c5 g2d5 g8h8 g5f7 f6f7 d5f7,771,75,https://lichess.org/aYnes1w9/black#54
Uqv2C,rn1b3k/pb3r1P/4N3/1pp5/3P4/3B4/PP1B1P1P/R4RK1 w - - 1 25,e6d8 f7g7 d3g6 g7g6 d2g5 g6g5,798,96,https://lichess.org/T1svrmNL#49
UqyVn,6k1/5pp1/7p/3pR3/3P4/q1P3P1/2Q3KP/1r6 b - - 4 35,b1b2 e5e8 a3f8 e8f8 g8f8 c2b2,763,79,https://lichess.org/99FjQg5y/black#70
Us749,4qk2/2pQ1pp1/5b1p/1p6/1P1p4/PB1P3P/2P2PP1/6K1 w - - 5 29,d7c7 e8e1 g1h2 f6e5 c7e5 e1e5,783,158,https://lichess.org/V5HnMBqH#57
UtFkj,8/7K/5k1p/8/7P/8/8/8 w - - 1 53,h4h5 f6g5 h7g7 g5h5 g7f6 h5g4,789,108,https://lichess.org/b5ZQxc7D#105
UtLpr,3r2k1/pN3ppp/4bb2/4p3/2PrP3/1P3P2/P1Q3qP/1R1R3K w - - 0 27,c2g2 d4d1 b1d1 d8d1 g2g1 d1g1,743,89,https://lichess.org/EWI0u2lc#53
Uto5T,6k1/5rpp/1p2q3/p7/1P3Qn1/P5P1/1P2P2P/5RK1 w - - 0 31,f4f7 e6f7 f1f7 g8f7 b4a5 b6a5,766,78,https://lichess.org/LpopjPOw#61
Uv9O0,8/8/1p6/pBpPk3/P1P5/4K3/8/1b6 b - - 19 50,b1e4 d5d6 e4f5 d6d7 f5d7 b5d7,731,78,https://lichess.org/ZmhtHMy0/black#100
UvUnx,1r6/r4kpp/1N6/P3p3/8/Rpn1P3/5PPP/4R2K b - - 1 31,b8b6 a5b6 a7a3 b6b7 b3b2 b7b8q,767,80,https://lichess.org/BbM3DvTK/black#62
Uw2sj,3r4/6bk/1p1r3p/p1pBp1p1/4Pp2/3R4/PP3PPP/3R2K1 b - - 1 29,h7g6 d5f7 g6f7 d3d6 d8d6 d1d6,720,94,https://lichess.org/0mluVTSf/black#58
UwbMh,4rr2/ppk4p/2p5/4q1p1/2P3Q1/1P3R2/P2P2PP/R6K w - - 0 23,d2d4 e5e1 a1e1 e8e1 f3f1 e1f1,734,101,https://lichess.org/kMOsuEyk#45
UwmE3,5k2/8/4KP2/6p1/8/8/8/8 w - - 1 70,f6f7 g5g4 e6e5 g4g3 e5d4 g3g2,722,93,https://lichess.org/DsZZmwh8#139
V0FC0,8/3k4/4r2R/1p5P/8/8/6PK/8 w - - 1 44,h6e6 d7e6 h2g1 b5b4 g1f2 b4b3,720,76,https://lichess.org/7LAbuIvP#87
V13H1,8/4Pk2/8/5N2/8/p1Kp4/8/8 w - - 0 56,c3d3 a3a2 f5e3 a2a1q e7e8q f7e8,793,93,https://lichess.org/cWhwCZQf#111
V1cjx,3Q4/rk6/3p3p/2pPp2P/1pP1Pp2/1P1BnNp1/8/6K1 w - - 0 61,d8d6 a7a1 f3e1 a1e1 d3f1 e1f1,726,76,https://lichess.org/MUwAUkzF#121
V34SN,8/8/8/8/5Np1/5k2/2K5/8 w - - 4 69,f4d5 g4g3 c2d3 g3g2 d5e3 g2g1q,719,89,https://lichess.org/5pW7wGqy#137
V3Q3C,8/3n1p2/p1bk1p1p/1p6/2pKPPBP/P7/1P2N3/8 b - - 1 27,d7c5 e4e5 f6e5 f4e5 d6e7 d4c5,798,76,https://lichess.org/xyAqXCZ0/black#54
V3qGr,2r5/1k6/bp3P2/p2p4/P2P4/8/3K4/2R5 b - - 0 45,c8c7 c1c7 b7c7 f6f7 c7d7 f7f8q,739,79,https://lichess.org/uCrmpGGn/black#90
V5jyy,8/pr1r1p1p/2kbpB2/2p2p2/8/1P4P1/P1PR1P1P/2KR4 w - - 1 27,f6e5 d6e5 d2d7 b7d7 d1d7 c6d7,754,76,https://lichess.org/nUKHSyx0#53
