O5suR,4r2k/p5qp/8/2R3p1/2P5/1P2p1P1/P2rQ2P/5RK1 w - - 2 34,e2g4 e3e2 f1e1 g7a1 g1g2 a1e1,2781,97,https://lichess.org/kLVjbQZt#67
O5yR5,r4rk1/ppp2pp1/3pP3/6q1/2B5/2N4Q/PPP2bPP/3R2K1 w - - 0 20,g1f2 g5c5 f2g3 c5e5 g3g4 f7e6,2758,96,https://lichess.org/d9SDuFyy#39
O6t99,7r/p3kpQ1/3bp1pr/3p1q2/8/1P2PN1P/P4PP1/2R2RK1 w - - 1 23,g7d4 h6h3 g2h3 h8h3 d4h4 h3h4,2762,97,https://lichess.org/e3e18mF5#45
O6wFX,3q2k1/r6p/6p1/3p4/Q7/2P5/Pr1BBb2/2RK3R w - - 5 27,a4c6 b2b6 d2g5 d8g5 c6c8 g8g7,2732,100,https://lichess.org/k9yDXcNo#53
O70dw,r7/p1bb2k1/2p5/8/4Npp1/3P1P1K/2P4P/R5R1 w - - 0 29,f3g4 f4f3 h3h4 a8h8 h4g5 h8f8,2763,113,https://lichess.org/Y9DdxS7i#57
O73EO,rnb2rk1/ppp3pp/4q3/2b5/4P3/3B1N2/PPP3PP/R2Q1R1K b - - 0 15,b8c6 f3g5 f8f1 d3f1 e6g6 d1d5,2766,90,https://lichess.org/LMZekHMk/black#30
O8Is2,r5k1/5rpp/2pBQ3/3p1PP1/1P1P4/p4RKP/1q6/8 b - - 1 38,b2d2 d6f4 d2d4 g5g6 h7g6 f5g6,2713,111,https://lichess.org/nzrU4ege/black#76
O8OuS,8/8/5k2/P1p2P2/2b2K1P/8/2P5/8 b - - 0 44,c4e2 f4e4 e2a6 e4d5 c5c4 c2c3,2737,118,https://lichess.org/NV5DhYjO/black#88
O8t9F,6K1/8/p7/P2B3p/5ppk/8/7P/8 w - - 0 51,d5b7 g4g3 h2g3 f4g3 g8f7 h4g5,2754,98,https://lichess.org/58ACszoh#101
O9C2Q,r2r2k1/3b1pb1/p3p1B1/4q3/3N2P1/2p2R1Q/PP3P2/1K5R b - - 0 25,d7e8 g6f7 e8f7 h3h7 g8f8 h7g6,2719,98,https://lichess.org/6kFQC9wT/black#50
O9Twj,8/7p/1pp1k3/4p3/1P2P1K1/7P/P7/8 w - - 0 39,a2a4 e6d6 g4f5 c6c5 b4c5 b6c5,2701,93,https://lichess.org/8UMIYicU#77
O9mXP,2r3k1/p4ppp/8/8/2N1n3/1Pqp2P1/PQ3PKP/1R6 w - - 2 28,f2f3 d3d2 c4d2 e4d2 b2c3 c8c3,2707,86,https://lichess.org/1yBCZsJW#55
OACTN,8/2K4p/1PR5/6p1/6k1/1r6/6P1/8 b - - 1 51,h7h5 c6c5 g4h4 c7c6 g5g4 c5b5,2735,91,https://lichess.org/one3ZLAS/black#102
OAOAF,2r3k1/1b3ppp/p4b2/1pBq4/1P1N2Q1/2P4P/2P2PP1/4R1K1 w - - 1 24,d4f5 h7h5 g4f3 d5c5 b4c5 b7f3,2701,89,https://lichess.org/MFHJ8iEp#47
OAOih,rr5k/6p1/1b1PR2p/8/8/pR3P2/5P2/1B3K2 b - - 1 52,b6c5 b3b8 a8b8 d6d7 b8b1 f1e2,2779,98,https://lichess.org/xZ2PVEFq/black#104
OAXsf,r3k1nN/1p1b2pp/4p3/p1np3Q/8/qPP5/P4RPP/R6K b q - 4 19,g7g6 f2f8 e8f8 h5h7 f8e8 h7g8,2736,116,https://lichess.org/WhMhWjt9/black#38
OBk9O,r2qr1k1/3b1Qp1/p1n2b2/1p1pN3/2pP4/2P5/PP3PPP/R3R1K1 b - - 0 19,g8h7 e5d7 f6g5 h2h4 e8e7 e1e7,2782,103,https://lichess.org/Zh0iiaOu/black#38
OC8Ij,4k3/R7/6KP/8/8/8/p7/6r1 w - - 1 49,g6h7 a2a1r a7a1 g1a1 h7g7 a1g1,2716,109,https://lichess.org/U4U8NjBy#97
ODOg5,8/4kpn1/2p1pN2/3pP1NP/p1pP2P1/2P5/br3P2/R5K1 b - - 0 39,b2b1 g1h2 b1a1 h5h6 g7e8 h6h7,2770,104,https://lichess.org/dSLYHYy3/black#78
ODOpl,5r2/1b4k1/2npN1p1/2pBb3/1p4P1/3P3P/PpPQ4/1n4K1 b - - 3 29,g7h7 e6f8 h7g7 f8e6 g7f7 d2h6,2723,92,https://lichess.org/GbzcSrD8/black#58
ODyUO,k4r1r/pp6/2p5/q3Nbb1/P2PQ3/5B2/1P3PPP/3R1RK1 w - - 3 25,e5c6 f5e4 c6a5 e4f3 g2f3 f8g8,2736,88,https://lichess.org/yYJZg3QG#49
OE6Am,r2q1rk1/ppp2pp1/3p3p/2bPpB1Q/8/1R6/P1P2PPP/5RK1 b - - 0 17,g7g6 b3g3 d8f6 f5g6 f7g6 g3g6,2706,100,https://lichess.org/w85sjo4j/black#34
OEVow,2r3k1/1p3pp1/p6p/P3pq2/1P3n2/1BP5/Q4PPP/3R2K1 w - - 1 28,c3c4 f5e4 f2f3 e4e3 g1f1 e5e4,2752,96,https://lichess.org/8el2jTHJ#55
OExtK,3r3k/3n1B1P/2Q4R/4p3/1p6/p7/2Pq1P2/1K6 b - - 0 28,d8f8 h6g6 a3a2 b1a2 b4b3 f7b3,2741,110,https://lichess.org/aqNUbD2K/black#56
OEzx7,2r2rk1/1p2qpp1/7p/bN6/6Q1/2n5/PB3PPP/4RRK1 b - - 5 24,e7f6 e1e3 c8c5 b5c3 a5c3 b2a3,2741,91,https://lichess.org/KwZ8rx1O/black#48
OF4tV,3r3k/5bp1/2R4p/2Q1qN2/4p3/6P1/2PK1P1P/8 w - - 1 29,d2e2 f7c4 e2e3 e5c3 e3e4 d8e8,2776,91,https://lichess.org/6sUG20k5#57
OFELa,5k2/6p1/1P3p2/2K2P1p/2N5/5b2/2P5/8 b - - 1 35,h5h4 c4d2 f3g2 c5d6 f8e8 d6c7,2715,89,https://lichess.org/Cosdhhdm/black#70
OFwo4,r1b1r1k1/pp3pp1/2nb3p/2pB4/8/P2P1N1P/1qPN1PP1/R2Q1K1R b - - 1 13,c8e6 d2c4 b2f6 d5c6 e6c4 c6e8,2732,91,https://lichess.org/QbhG7w0E/black#26
OGR4E,2k1r3/p1p4p/1p1p2p1/P2R4/2P2q2/1Q6/3K4/1R6 w - - 3 34,d2c2 e8e2 c2c3 c7c5 b3d1 e2e3,2797,115,https://lichess.org/hpNLUg6W#67
OHGPz,r3k1nr/1R3ppp/p3p3/3p4/P1P5/3B4/P2Q1PPP/q3K2R w Kkq - 1 18,d2d1 a1d1 e1d1 e8c8 b7a7 c8b8,2745,92,https://lichess.org/wARKV7hu#35
OHH2J,2r3k1/7p/4q1p1/5p2/1Q2p3/4P2P/2r2PP1/3B1RK1 b - - 1 29,c2c1 d1b3 c1c4 b4b7 g8h8 f1d1,2739,98,https://lichess.org/QMAykAkS/black#58
OHmKB,r5k1/7p/1p4p1/4p3/1Q1p2P1/p3q3/P1P5/3K1R2 b - - 4 40,g8g7 b4e7 g7g8 e7b7 a8f8 b7d5,2795,110,https://lichess.org/mvBybzcZ/black#80
OHmlu,2k3rr/1b2bQ2/pp6/2p1p3/6n1/1BP2PB1/PP1q2P1/R3R1K1 w - - 0 28,f7e7 b7f3 e7e6 c8b8 e6b6 f3b7,2701,91,https://lichess.org/6iduUIcz#55
OHpJJ,3r2k1/qb2rpb1/p1p3p1/7p/1PBP1Q2/P7/2R1N1PP/5RK1 b - - 3 28,g7d4 g1h1 d8d7 f4h6 d7d6 h6g5,2772,111,https://lichess.org/gabYfBWM/black#56
OJ7SU,r5nr/ppk2ppp/2pb1q2/5b2/N1B5/8/PP1Q1PPP/R1B1R1K1 b - - 9 18,f6h4 g2g3 h4c4 d2a5 b7b6 a4b6,2733,87,https://lichess.org/yJ9jTnuj/black#36
OJNuS,2r1r1k1/4Pp2/pq1R2p1/1p5p/4N3/8/PP4PP/5Q1K b - - 0 27,b6b7 e4f6 g8g7 f6h5 g7h6 f1f4,2742,89,https://lichess.org/7TatS8E8/black#54
OJYBI,r6r/1p1b2pp/pkq5/3BQ3/8/N2P4/P4RPP/6K1 b - - 7 25,c6c5 a3c4 b6a7 d3d4 c5c8 e5d6,2762,94,https://lichess.org/0dnXMgg2/black#50
OJcX4,8/2p5/3k1ppp/1P6/3K1PPP/8/8/8 b - - 0 41,g6g5 f4g5 f6g5 h4h5 d6e6 d4e4,2706,104,https://lichess.org/lvJEn8kB/black#82
OJfaW,3r2k1/p4ppp/1p4b1/8/3Bp1P1/1BP2n1P/PPP2P2/5R1K w - - 3 22,f1d1 e4e3 b3c4 g6c2 d1c1 c2e4,2770,99,https://lichess.org/HQtDhr7V#43
OKf1I,r1bqkb1r/ppppp1pp/n4p2/2n5/2BP4/4B3/PPP2PPP/RN1QK1NR b KQkq - 0 6,c5e4 c4a6 b7a6 d1h5 g7g6 h5d5,2788,99,https://lichess.org/Cgs0HxaT/black#12
OKvW7,r2q4/p5kp/bp3rp1/3R4/2n1B2Q/8/PP3PPP/4R1K1 b - - 0 23,d8c7 d5h5 g6h5 h4g5 f6g6 e4g6,2761,92,https://lichess.org/sMY3P2qG/black#46
OLFNx,6rk/1bq2p1p/p4P2/2nppN1Q/8/P7/2P3BP/3K2R1 b - - 4 27,c5e4 f5h6 e4c3 d1d2 g8g6 h5e5,2749,103,https://lichess.org/GaBYNEmN/black#54
OLSXC,4r3/Q6R/p5p1/4ppkp/3pn3/PB3R2/1P4P1/1q4K1 w - - 6 39,g1h2 e4f6 f3g3 f6g4 g3g4 f5g4,2740,121,https://lichess.org/SkZwiHBX#77
OLUbZ,8/5R2/2p2P1k/2p5/p1Ppp2p/P2P3b/1P5P/7K w - - 0 35,f7e7 e4d3 e7e1 h6g6 e1d1 g6f6,2795,97,https://lichess.org/UDKSGkeM#69
OLb1n,8/8/p1p3pp/5p2/1P3P2/k1K3PP/8/8 b - - 0 39,g6g5 f4g5 h6g5 c3d2 a3b4 h3h4,2764,97,https://lichess.org/Wc8Vk0cT/black#78
OLbyB,r4rk1/1p4pp/p2R4/8/7q/2b5/P1P2PPP/R1BQ2K1 w - - 1 19,d1d5 g8h8 g2g3 h4a4 c1b2 c3b2,2776,120,https://lichess.org/XlkFDoMh#37
OLdIU,2kr4/1pp2p2/2P1b3/p2p4/3QP3/2PK1N2/1q1N2rP/3R3R w - - 0 29,c6b7 b2b7 d3e3 d5e4 d4e4 b7a6,2737,96,https://lichess.org/SNKg47Hq#57
OMLq7,4r1k1/1Q3pp1/p1p4p/2q5/P7/R1P4P/5PP1/1N4K1 w - - 0 22,g1h2 c5e5 g2g3 e5f5 b7b2 e8e1,2722,205,https://lichess.org/X1eRoKhQ#43
OMZ6F,r5k1/6p1/5p1p/3p4/1p1P4/1pnBBP1P/5KP1/2R5 w - - 0 33,e3f4 a8a2 f2f1 b3b2 c1e1 b4b3,2778,96,https://lichess.org/QXB35NzJ#65
ONIzx,3r2r1/1b3k2/2n3RR/1pp1pN2/3pPq2/2PP1P2/1PB1QK2/8 w - - 1 34,h6h7 f7g6 h7h4 f4c1 f3f4 g6f7,2742,105,https://lichess.org/SldqvFao#67
ONMli,8/4bpk1/p3n1p1/2q1P2p/P1N1R3/1PQ3BP/5PP1/3r2K1 w - - 1 36,e4e1 c5d4 c3e3 h5h4 e1d1 d4d1,2747,102,https://lichess.org/rxCtkHhu#71
ONWst,5b1k/pp3p1p/2q2pn1/2p2N2/5PQ1/1P2P2R/P2rNKPP/8 b - - 4 29,c6a6 g4h5 h7h6 f5h6 f8h6 f4f5,2724,109,https://lichess.org/7WxvLu5X/black#58
ONWwD,2b3kr/4pp2/7R/2b3P1/1q6/2p2NP1/2P1B1P1/3Q1K2 b - - 2 26,h8h6 d1d8 g8h7 g5h6 c8f5 d8f8,2719,92,https://lichess.org/rGse25On/black#52
OOHWg,r2qk1r1/pp5p/4b2p/4pp2/3b4/2NP4/PPPQ1PPP/1K1R1B1R w q - 2 14,g2g3 a8c8 c3b5 d8d5 c2c4 d5h1,2722,97,https://lichess.org/nXGIt0Fm#27
OOwLa,R2R4/5BNk/p2r2rp/1p2n1pQ/4qp2/2P4P/1P3PP1/6K1 b - - 0 35,h7g7 d8d6 g6d6 a8g8 g7h7 g8g5,2738,100,https://lichess.org/0JrYrqoK/black#70
OOyBX,r5k1/1b2rpp1/2pq1n1p/p1b5/2Q1p3/1BNP4/PPP2PPP/R1B2RK1 w - - 0 18,c3e4 f6e4 d3e4 a5a4 c1f4 d6f4,2752,97,https://lichess.org/y24gYclk#35
OQ8oF,8/8/4p3/4P3/1p1P1Ppk/1PpKB3/8/5n2 w - - 1 43,e3f2 g4g3 f2g1 f1d2 f4f5 e6f5,2723,83,https://lichess.org/h4iTLedi#85
OQBcV,6k1/3Q1pp1/1qp1p2p/pp2P3/P1n2P1P/2P2BP1/1P4K1/8 b - - 5 27,g7g6 h4h5 g6g5 f4g5 b6e3 d7d8,2719,97,https://lichess.org/TvNufnqN/black#54
OQHB3,5rk1/p6p/6B1/1pp4N/1K1b3P/4q3/PPQ5/1R5R w - - 0 31,b4b5 e3e6 g6f7 e6f7 h5f6 d4f6,2796,94,https://lichess.org/Tt1fsrZB#61
OQbvp,r7/7P/4p1P1/4P3/4K3/2k5/3p4/7R w - - 2 67,h7h8q a8h8 h1a1 h8a8 a1a8 d2d1q,2759,99,https://lichess.org/uXYCgVZi#133
OQjj2,8/kp6/3R4/P6p/4n3/6KP/6P1/8 w - - 2 46,g3h4 e4d6 g2g4 a7a6 g4g5 a6a5,2728,100,https://lichess.org/2fKpjngi#91
OR8in,8/5n2/4p3/8/1pkp1KP1/8/8/1R6 w - - 3 47,g4g5 e6e5 f4f5 f7g5 b1c1 c4b3,2757,104,https://lichess.org/u5202OFn#93
ORJgl,r1bqk1nr/pp3ppp/8/4p3/1n1pP3/3P1N2/PP2NPPP/R2QKB1R w KQkq - 0 11,f3e5 d8a5 d1d2 f7f6 e2d4 f6e5,2734,113,https://lichess.org/kObDg1fD#21
ORY0g,r3kbr1/pb1q1p2/1pn2P2/3BPN1p/2pP3P/2P2Qp1/PP6/R1B2RK1 w q - 5 25,f5h6 c6d4 c3d4 b7d5 f3f5 f8h6,2716,88,https://lichess.org/TFmIu71K#49
ORaWj,6r1/4Qpkp/3Bpp2/3p4/p2q2PP/3b1P2/5RK1/8 b - - 0 32,f6f5 e7c7 h7h5 d6e5 d4e5 c7e5,2717,90,https://lichess.org/F7UTJdNX/black#64
ORaex,k2r3r/P1pq1pp1/5n2/2Q1p3/1n2P3/5BPp/5P1P/1R3R1K b - - 0 29,b4c6 c5b5 c6a5 b5a6 d7d6 b1b8,2737,95,https://lichess.org/aEAj2JQx/black#58
OS6K6,r2q1rk1/2pn2pp/p1np4/1p2p3/3PQ3/2P3bP/PPB3P1/R1B1R2K b - - 0 17,g3e1 e4h7 g8f7 h7g6 f7e7 g6g7,2773,109,https://lichess.org/3Pr34n9w/black#34
OSD4P,2krr3/ppp1q2p/2n1R3/8/3P1Q1P/2P5/PP4P1/4R1K1 b - - 0 19,e7e6 e1e6 e8e6 f4g4 d8d7 g4e6,2740,117,https://lichess.org/N35ZZ7cK/black#38
OSPfb,r3k2r/pp2qp2/3b1npp/2p1n3/3pPB2/3P2N1/PPPQB1PP/R4RK1 b kq - 1 14,e5g4 f4d6 e7d6 d2f4 d6f4 f1f4,2753,114,https://lichess.org/bXE6xx8K/black#28
OSsNe,8/5Pk1/3r2Pp/p3p1b1/Ppp1P1q1/5N2/1PP1Q3/1K5R w - - 3 31,e2c4 g4f3 b1a2 f3f6 h1f1 g5f4,2722,97,https://lichess.org/Anahmf3M#61
OTZAp,8/5p1p/p3p1pP/k2pP1P1/2pP1P2/P1P5/8/KB1b4 b - - 6 55,d1b3 f4f5 e6f5 b1f5 b3a4 f5c8,2767,85,https://lichess.org/bxvJzMZJ/black#110
OTgWQ,4r3/5qpk/2p3pp/1pP1B3/p2PR1PP/P4P2/1n1Q1K2/8 b - - 4 35,f7b3 e5g7 b2d1 f2g1 h7g7 e4e8,2715,98,https://lichess.org/4saqGdIC/black#70
OTmfU,3r1nk1/pbq3p1/4p3/4N1R1/3p4/P5P1/1B3Q1K/8 b - - 1 31,g7g6 e5g6 f8g6 g5g6 g8h7 g6e6,2708,100,https://lichess.org/eGJ4jwcj/black#62
OUO4f,r2qr1k1/1b3pb1/p3p1p1/2pp3Q/4P3/P1P2N2/2B2P1P/R1B1K1R1 w Q - 1 26,e4e5 g6h5 c1h6 d8a5 g1g7 g8f8,2751,90,https://lichess.org/FVnpDZwV#51
OUrTU,r3b2Q/pp2krRR/3p1p2/2pPpP2/2P2q2/8/PP2B1K1/8 b - - 7 37,f4e4 e2f3 e4c2 g2g3 c2f5 h8g8,2755,88,https://lichess.org/UcGiMsmH/black#74
OV8WF,r3r2k/1b5p/p3q3/1p6/3Pp2Q/P1P1B3/1P4PP/5RK1 b - - 0 30,e6g6 f1f6 g6g7 d4d5 e8g8 g2g3,2792,93,https://lichess.org/72q07HdZ/black#60
OVBhM,6k1/p2Q1p1p/5bp1/pNp5/1nq5/5NP1/4PPKP/8 b - - 1 29,a7a6 d7c8 g8g7 b5c7 c4e2 c7e8,2784,90,https://lichess.org/zEcEy79s/black#58
OVJSb,2r5/1b5k/r3pp1P/2b1q1p1/pp1Np1P1/8/PPP1Q3/1K1R1RB1 b - - 3 33,a6d6 g1h2 b7a6 d4b5 e5h2 e2h2,2718,93,https://lichess.org/cOg4kM2u/black#66
OVdkh,r1b1r1k1/1pq2pB1/p2b1n2/4n3/8/2NB4/PPP1Q1PP/4RR1K b - - 0 17,c8g4 e2d2 e5d3 g7f6 e8e1 f1e1,2775,98,https://lichess.org/zMJcRQNV/black#34
OVhRI,8/7K/p5p1/1k2n1P1/8/2B5/8/8 b - - 2 64,e5d7 h7g6 b5c4 g6f5 c4c3 g5g6,2745,87,https://lichess.org/7Dwe0FD2/black#128
OVuDc,3r4/1b3p1k/p5pp/1p1p2q1/1P1Q2P1/P4P1P/B3R1K1/8 b - - 0 47,d8d7 e2e8 f7f6 h3h4 g5h4 d4c5,2781,132,https://lichess.org/FSDjl5q7/black#94
OWMhK,kr6/1p4q1/p2bp3/5p2/3p4/1Q5P/P4PP1/1RR4K w - - 0 35,b3a4 g7e5 g2g3 e5e4 h1g1 d6g3,2799,99,https://lichess.org/A5IZzgjp#69
OWSBc,3r1rk1/p1p3pp/7q/3nN3/6B1/3P4/P1Q2bPP/R4R1K b - - 2 27,d5e3 c2b3 e3d5 e5d7 d8d7 g4d7,2705,87,https://lichess.org/K3RZf7j8/black#54
OWYoc,r3k2r/ppqnbppp/4p3/8/4N3/8/PPP2PPP/R1BQ1RK1 w kq - 1 13,b2b3 c7e5 d1e2 f7f5 e4g3 e5a1,2751,107,https://lichess.org/L6M6XjLc#25
OWike,2r2b1k/3n1Q2/1p2PP2/p5Bp/3PK1p1/1Pq5/P3R3/8 b - - 4 52,c3c6 d4d5 d7c5 e4e3 c6e8 f7e8,2798,100,https://lichess.org/fs94lnM7/black#104
OWuyK,5rk1/5ppp/p5n1/1p2p1PQ/4B3/2p1P1P1/Pq3PK1/7R b - - 3 35,h7h6 g5h6 b2b4 e4g6 f7g6 h5e5,2799,92,https://lichess.org/0P0ODkzW/black#70
OXI2K,2rk1bnr/p3pppp/N7/1B6/8/5P2/PP3PKP/n1B4R b - - 7 18,e7e6 h1d1 f8d6 c1f4 d8e7 f4d6,2798,93,https://lichess.org/HLBSXO2T/black#36
OXOKJ,4k3/1R1R1p2/4q3/2pbp2p/3n3P/B4PP1/6K1/3B4 w - - 1 34,b7c7 e6h6 d7e7 e8f8 e7e5 h6d2,2756,95,https://lichess.org/QaDfiGsG#67
OXQw6,8/2Bn4/1pp1k1p1/p3pp2/PbP3PP/1P6/4K3/1B6 b - - 0 40,b4d6 g4f5 g6f5 b1f5 e6f6 c7d6,2738,87,https://lichess.org/23FgmfsF/black#80
OXikN,5r2/4b3/3q1k1p/3P1p2/P7/3Q3P/5PP1/4R1K1 b - - 2 36,d6b4 d3e3 f6g6 e3e7 b4e7 e1e7,2712,83,https://lichess.org/L3JPtWI7/black#72
OYIvH,6k1/6b1/3p2Q1/5p2/2Pp3P/2nPr3/2q3B1/2B2RK1 b - - 0 33,c3e2 g1h2 e2g3 f1g1 c2f2 c1e3,2708,82,https://lichess.org/IVdoXLJ5/black#66
OYgaZ,8/5p1k/5Pp1/3KPp2/2pP1P2/1bP5/8/8 b - - 0 43,g6g5 d5d6 g5f4 e5e6 h7g6 d6e7,2732,123,https://lichess.org/is9C9ok8/black#86
OYiXc,3rr2k/6pp/p4p2/1q6/3P2Q1/P1R1P2P/1PR2PP1/6K1 w - - 5 33,c3c8 h7h5 c8d8 h5g4 d8e8 b5e8,2750,82,https://lichess.org/LPqyqFgF#65
OYjxi,r1b2rk1/1p1n1ppp/pq1ppn2/2b5/3NP3/P1N1BP2/1PPQ2PP/R3KB1R b KQ - 5 13,b6b2 d4b3 c5e3 d2e3 b2c2 a1b1,2787,98,https://lichess.org/agcEtA0X/black#26
OYprU,r2q2kr/ppp3b1/8/3PB3/2P3b1/2N5/PP1Q1PK1/4RR2 b - - 0 24,g7e5 e1e5 g4h3 g2g1 g8f7 c3e4,2707,94,https://lichess.org/Qx9sQ0Ya/black#48
OYvWB,8/p7/N6P/1p1n4/2k5/2p5/2K2PP1/8 b - - 0 35,b5b4 h6h7 b4b3 c2d1 d5f4 h7h8q,2701,90,https://lichess.org/zqvtBX6a/black#70
OZ2c7,1k5r/p1p2p2/BpRrp1p1/PQ1p4/3q3p/K4P2/8/1R6 b - - 1 27,h8d8 b1c1 d4e3 c6c3 d5d4 c3e3,2785,98,https://lichess.org/DK8DfWeB/black#54
OZN6j,r2q1rk1/p4ppp/2n5/1pbb4/2N2nP1/PB3NQ1/1BP5/3R1R1K w - - 0 24,g3f4 b5c4 d1d5 d8d5 b3c4 d5d6,2784,115,https://lichess.org/OefqDQNk#47
OaajZ,8/7p/1Pk3p1/2P2p2/1PK2P2/5nPP/8/8 b - - 5 40,f3g1 b4b5 c6b7 c4b4 g1f3 b4a5,2775,93,https://lichess.org/qoq5dB7u/black#80
ObSK2,6k1/5pp1/2p2P1p/p2pq3/6P1/1P2r3/P5Q1/4BRK1 w - - 3 34,g2f2 g7g5 f2h2 e3e1 h2e5 e1e5,2795,102,https://lichess.org/BVX0xEge#67
ObTa6,5r2/1p2R1pk/p1p2r2/5P1q/1Q4pP/1P6/P7/5RK1 w - - 2 40,b4b7 f6f5 e7g7 h7h8 g7g5 f5f1,2701,99,https://lichess.org/8ce90j8C#79
ObZlU,r3r1k1/p1p2pp1/1bp2R1p/8/8/3p4/PPP1N1PP/R2Q2K1 w - - 0 18,g1h1 d3e2 d1d3 g7f6 a1e1 e8e3,2733,122,https://lichess.org/QAaKaRix#35
ObeVM,6k1/4bp1p/p1b1p1p1/4B3/3Q4/6P1/q1P2P1P/3R2K1 b - - 1 25,a2c2 d4d8 e7f8 d1e1 c2c5 d8f6,2745,107,https://lichess.org/PqaPu8lP/black#50
ObmkA,r4rk1/pp1b1pbn/1q1pp2p/2p2PB1/4P2Q/1PNP1N2/1PP3PP/R4R1K b - - 0 16,h6g5 f3g5 h7g5 f5f6 g5h7 e4e5,2771,113,https://lichess.org/Qd40T1EB/black#32
Oc7zo,3r1r1k/1pq3bp/p1b1N1p1/3Bnp2/8/1P2P1P1/PB3P1P/2RQ1RK1 b - - 4 18,d8d5 e6c7 d5d1 f1d1 e5f3 g1g2,2715,99,https://lichess.org/KPxPns3F/black#36
OcCSY,3rr1k1/p1p1qpp1/2pb1n1p/3P4/5Bb1/2NB2Q1/PPP2PPP/R4RK1 w - - 5 15,f1e1 e7e1 a1e1 e8e1 d3f1 g4c8,2775,103,https://lichess.org/hU9OhtU5#29
OcHn9,8/3b1p1k/3p1p1p/1P1P4/1QPqP3/6P1/6BP/r4R1K w - - 3 33,b4b3 d7g4 f1b1 g4d1 b3d3 d4d3,2776,105,https://lichess.org/xHDbgkiY#65
OcTzU,6bk/p2PR1p1/2p4p/5q2/4N3/8/P5PP/6K1 b - - 0 35,f5f8 e7e8 f8b4 g1f1 b4c4 f1e1,2716,91,https://lichess.org/Z2TtnB2e/black#70
OcrRf,8/5p2/p7/Pp6/2p1k2P/2P3K1/1P6/8 b - - 0 45,e4e3 g3g4 e3e4 h4h5 f7f5 g4h3,2732,95,https://lichess.org/QHmyWRyG/black#90
Od7cV,3r2k1/p1p3p1/q1R3pp/3n2n1/3PQ1P1/1R2P2P/P6N/6K1 w - - 11 28,e4g6 a6e2 g6b1 g5h3 g1h1 h3f2,2762,112,https://lichess.org/spT3t7T4#55
OdypW,rn2kb1r/pp3ppp/1qp1p3/7Q/8/6PP/PPPB1P2/2KR1B1R b kq - 3 11,b6f2 f1a6 b8a6 h1f1 f2f6 f1f6,2730,115,https://lichess.org/4ZbvHt7V/black#22
OeAkX,8/4b2p/pR2P1k1/8/2p1N3/7P/r4PP1/6K1 w - - 1 31,e4d6 c4c3 d6c8 g6f6 g1h2 c3c2,2743,97,https://lichess.org/CLIAOf3D#61
OeDr5,2q1r3/1p1n3p/4Npk1/2pPn3/2P2Q2/6P1/6P1/5RK1 b - - 3 34,h7h5 f4e4 g6h6 e4e3 h6h7 f1f5,2726,98,https://lichess.org/yiIQEVak/black#68
OetL5,r4rk1/4qp1p/p1nNp1p1/1b1nP1N1/1p1P3P/2p3P1/PPQ2PB1/R1R3K1 w - - 2 21,g2d5 c6d4 c2d1 d4e2 g1g2 e6d5,2721,97,https://lichess.org/eVGPLR2Z#41
OfAyh,5k2/p4p1p/2p2bp1/r1Pp4/PR1P4/K1N1rP2/1R4PP/8 w - - 3 25,a3b3 e3d3 b4b8 f8g7 b3b4 a5a6,2724,78,https://lichess.org/DgkLo0Sk#49
Og0UZ,8/7p/6k1/3Q1qp1/4pp2/2Pp3P/P4PP1/5K2 w - - 1 43,d5d6 g6h5 f1g1 e4e3 f2e3 f5e4,2758,94,https://lichess.org/xBtJY9us#85
Og2PE,2k4r/1pp5/1p2P2p/3P1bn1/7R/P1P1R3/1P6/2K5 b - - 0 37,c8d8 e6e7 d8e8 h4a4 f5c8 a4a8,2727,95,https://lichess.org/bvCPYDDL/black#74
OgTg4,5rk1/2p2pbp/3p2p1/4n3/8/QP4PP/P1P1qPBK/R2R4 w - - 0 20,d1e1 e5f3 g2f3 e2f3 a3a7 c7c5,2707,106,https://lichess.org/c8uIK9D2#39
OgXA9,8/5p2/1p3p2/p2pp1k1/6P1/2P1KPP1/PP6/8 w - - 0 35,a2a3 a5a4 c3c4 d5c4 e3e4 g5g6,2782,98,https://lichess.org/Dr0FqA9h#69
Oh0fb,8/7k/p6P/2p3P1/1nPp2K1/8/3N4/8 b - - 2 45,b4c6 g4h5 c6e7 d2e4 d4d3 g5g6,2769,102,https://lichess.org/Gp3Y15K8/black#90
Oh2IE,2kr1b1r/2q2ppp/p2p3n/1ppBpPN1/4P3/P2P3Q/1P4PP/n1B2RK1 b - - 4 16,f8e7 f5f6 c7d7 f6g7 d7h3 g5h3,2776,102,https://lichess.org/ilrNhNiy/black#32
Oh57a,5r2/4kpQ1/2pb2B1/qp1p4/3P1P2/pP2P3/P1P5/2K4R w - - 1 29,g6d3 a5c3 h1f1 f8g8 g7g8 d6b4,2778,103,https://lichess.org/kaKI7A06#57
OhFbR,2r5/1p1b1Q2/p2kp1P1/3p4/1b3P2/1q2B3/1PP1N3/2K2R2 w - - 0 30,e2c3 b3c4 f1f2 b4c3 g6g7 d5d4,2792,112,https://lichess.org/YFyLTfgj#59
