bJW0B,8/5k2/N6p/8/2P2pp1/1P6/K5PP/8 w - - 0 39,a2b2 f4f3 g2f3 g4f3 b2c3 f3f2,802,81,https://lichess.org/T3FIKDim#77
bJgJF,8/5p1k/p2prq1p/1p6/7Q/4r3/PPP3PP/5R1K w - - 0 29,f1f6 e3e1 h4e1 e6e1 f6f1 e1f1,831,79,https://lichess.org/256Y7iV1#57
bKAgn,r1bqr1k1/pp3pp1/2p2bnp/8/3PN3/3Q1N2/PPB2PPP/R4RK1 b - - 0 15,c8f5 e4f6 d8f6 d3f5 f6f5 c2f5,843,89,https://lichess.org/29vtO8dS/black#30
bKUSu,8/1pp5/p7/PPP4p/4p1k1/4P3/6K1/8 b - - 0 45,a6b5 c5c6 b7c6 a5a6 b5b4 a6a7,861,78,https://lichess.org/Exc5jE54/black#90
bKWWQ,3r2k1/p4ppp/5q2/1p2R3/2p5/1PP3Q1/P2r1PPP/R5K1 w - - 1 26,g3e3 d2d1 a1d1 d8d1 e3e1 d1e1,882,84,https://lichess.org/b3FdCwU8#51
bKXmi,5r1k/p6p/4Q1p1/3pP3/P2q4/8/5PPP/1R4K1 w - - 1 30,e6e7 d4f2 g1h1 f2f1 b1f1 f8f1,862,78,https://lichess.org/Jz48WTrJ#59
bKrUx,2b4k/3nq2p/6p1/2b1p3/Bp2Pp2/5P2/2Q3PP/2R4K b - - 7 34,d7b6 c2c5 e7c5 c1c5 b6a4 c5c8,806,94,https://lichess.org/5TM2HkEm/black#68
bL5re,r2q3r/pp2kppp/4p3/1BbpPb2/5B2/4P2P/P1P2PP1/R2QK2R w KQ - 2 13,f4g5 f7f6 e5f6 g7f6 g5f6 e7f6,802,82,https://lichess.org/dqEvEhcI#25
bNC7P,2r3k1/1b1r1pp1/8/RP5p/8/2pP3P/2P2PP1/4R2K b - - 0 28,c8a8 a5a8 b7a8 e1e8 g8h7 e8a8,884,75,https://lichess.org/AfQa2Egb/black#56
bNO0m,8/8/6p1/7p/4Np2/4kP1P/6PK/1r6 b - - 7 51,e3e2 e4c3 e2d2 c3b1 d2c2 b1a3,873,106,https://lichess.org/wBJMDd3p/black#102
bNVwu,3r2k1/p4ppp/1p1r1q2/2pp4/4P3/1P1R2P1/P1PQ1P1P/1K1R4 b - - 0 22,d5e4 d3d6 d8d6 d2d6 f6d6 d1d6,817,80,https://lichess.org/Bbg0QfyL/black#44
bO5vh,6k1/5pp1/1pB4p/p1p5/2P5/Pb5P/2r2PP1/4R1K1 b - - 3 30,b3c4 e1e8 g8h7 c6e4 g7g6 e4c2,892,96,https://lichess.org/RGtmerJe/black#60
bONvx,8/8/1p6/p7/5BKP/Pk2b3/6P1/8 b - - 0 46,e3f4 g4f4 b3a3 h4h5 b6b5 h5h6,866,85,https://lichess.org/6yKNRmQs/black#92
bOX50,8/8/2p1p1b1/1pP1PpK1/1P3P2/5kP1/8/8 b - - 1 65,f3g3 g5g6 g3f4 g6f6 f4g3 f6e6,866,93,https://lichess.org/Sr17155K/black#130
bP3YA,6k1/pp2rpbp/3p2p1/8/8/1P3B1P/P4PP1/3R2K1 w - - 0 26,d1d6 e7e1 g1h2 g7e5 g2g3 e5d6,859,96,https://lichess.org/x3k1bsSt#51
bQ695,5r1r/3k4/pbp1pPq1/1p1p2N1/1P1P3P/2P1PNB1/P5P1/5QK1 b - - 0 36,f8f6 f3e5 d7e8 e5g6 f6f1 g1f1,880,76,https://lichess.org/GS5qm6mP/black#72
bQgJv,1r4k1/p4pbp/1p4p1/5b2/P1R5/5NP1/r4PBP/4R1K1 b - - 9 25,b8c8 c4c8 f5c8 e1e8 g7f8 e8c8,842,76,https://lichess.org/gcbXKTn8/black#50
bQkxd,1r1r2k1/p4p2/6pb/2pBP3/2Pn1P2/1P4PP/P2R2K1/3R4 b - - 0 30,d4f5 d5f7 g8f7 d2d8 b8d8 d1d8,808,89,https://lichess.org/5HUj86aU/black#60
bR1Wk,5r1k/1pq4p/3pB3/p2P2R1/4p3/P6Q/1Pr2p2/1K5R b - - 0 30,c2c1 h1c1 c7c1 b1c1 f2f1q h3f1,864,157,https://lichess.org/ArLxBPkB/black#60
bR6jg,2rr2k1/p2q3p/4p1p1/Qpp1Pp2/1n1P4/4RB2/PP3PPP/3R2K1 w - - 2 23,d4c5 d7d1 f3d1 d8d1 e3e1 d1e1,852,82,https://lichess.org/x5VVxRV5#45
bRAP7,6k1/6pp/1b2p3/P2n4/1P6/KQ6/4q1PP/3R4 b - - 0 34,b6d8 d1d5 e6d5 b3d5 g8f8 d5d8,830,77,https://lichess.org/P2h1hSaL/black#68
bRtAv,3r1rk1/p5p1/2p1pqQp/1p6/3P4/2P4R/1P3PPP/1R4K1 w - - 1 30,h3h6 f6f2 g1h1 f2f1 b1f1 f8f1,862,75,https://lichess.org/YcVzCroC#59
bRzDY,6k1/pq2rp1p/4r1p1/2pR4/5P2/2Q3PP/6BK/8 b - - 0 35,e6e2 d5d8 e7e8 d8e8 e2e8 g2b7,897,76,https://lichess.org/AcPXBxCn/black#70
bSWML,8/2r4p/6p1/8/p4PP1/3B3P/1kpK4/2R5 w - - 0 47,c1c2 c7c2 d3c2 a4a3 c2e4 a3a2,814,84,https://lichess.org/i7FG86At#93
bT0s5,2b1r1k1/pp3qPQ/4p1n1/3R4/6p1/1P4P1/PB3P2/4R1K1 b - - 0 30,g8h7 d5h5 h7g8 h5h8 g6h8 g7h8q,895,92,https://lichess.org/ymfO6FQX/black#60
bTDmz,1k4r1/1pp2p2/p6P/n2pP3/3P4/qPPQ1N2/P1R4R/1K4r1 w - - 1 33,f3g1 g8g1 d3f1 g1f1 c2c1 a3c1,824,83,https://lichess.org/ep5ePgH3#65
bTFcT,7k/5K1p/6p1/8/6BP/3n2P1/8/8 w - - 1 55,h4h5 d3e5 f7e6 e5g4 h5g6 h7g6,823,79,https://lichess.org/nsVUASLI#109
bTOkd,8/5R1p/6pk/p7/1pPnq3/1P5P/P4Q2/6K1 w - - 9 46,f2f4 e4f4 f7f4 d4e2 g1f2 e2f4,890,81,https://lichess.org/eiR4tDxK#91
bV3gt,r1b3k1/pp3ppp/2n5/3p4/2pP2B1/2P1r2q/PP3Q1N/RN3R1K b - - 0 17,c8g4 f2f7 g8h8 f7f8 a8f8 f1f8,808,88,https://lichess.org/PNJpD45S/black#34
bVAms,8/8/6p1/2P4p/R7/6r1/P5k1/2K5 b - - 0 51,g3g4 a4g4 h5g4 c5c6 g4g3 c6c7,816,93,https://lichess.org/tJSHRdIp/black#102
bVGc6,8/8/p7/PP6/3k1p2/5K2/8/8 b - - 0 50,a6b5 a5a6 b5b4 a6a7 b4b3 a7a8q,896,87,https://lichess.org/F3Jb0ucL/black#100
bVg4m,8/8/K7/Pp2k2p/1P3p1P/8/8/8 w - - 0 44,a6b5 f4f3 b5c5 f3f2 a5a6 f2f1q,837,113,https://lichess.org/eKC47t5q#87
bVsa3,3r2k1/ppp2ppp/2p2n2/5Q2/8/4q1P1/PPP1N2P/4KR2 b - - 2 18,f6e4 f5f7 g8h8 f7f8 d8f8 f1f8,820,89,https://lichess.org/2KyR0cn5/black#36
bW5ID,1k2r3/1p3R1R/6p1/n2p4/3b2B1/P6P/1PP5/1K6 w - - 3 39,b2b4 e8e1 g4d1 e1d1 b1a2 d1a1,885,169,https://lichess.org/CG2N23tj#77
bXLnE,7k/pp3npp/8/5P2/P2R1Pq1/2P3Q1/1P2r3/3R1K2 b - - 3 33,g4g3 d4d8 f7d8 d1d8 e2e8 d8e8,882,99,https://lichess.org/x6EhhIHN/black#66
bYga1,4rrk1/1b5p/p7/1p1p1p2/1P1PpP1q/2P1K3/P3Q2P/3BRR2 b - - 2 28,g8f7 e2h5 h4h5 d1h5 f7f6 h5e8,887,77,https://lichess.org/sQ1LusBh/black#56
bZ0Gg,3r2k1/pQ3ppp/4p3/4qn2/P1Pr2P1/5R2/5P1P/R5K1 b - - 0 22,f5h4 b7f7 g8h8 f7f8 d8f8 f3f8,883,76,https://lichess.org/nF9vJOPq/black#44
bZghf,r4r1k/4b2p/pq5p/8/2p3Q1/1N6/PP3PPP/R1R3K1 w - - 0 27,c1c4 b6f2 g1h1 f2f1 a1f1 f8f1,874,98,https://lichess.org/V71bMLsN#53
baBDi,r3k2r/ppp1n1pp/3qp3/4R3/5P2/8/2PBQ1PP/4K2R b Kkq - 1 22,e8g8 e5e6 d6d8 e6e7 d8e7 e2e7,862,97,https://lichess.org/tIG4d9Rc/black#44
baVyi,8/1p6/2p2k2/p1P1Npp1/P2q4/1P3QPp/5P1P/6K1 w - - 0 40,e5d3 d4a1 d3c1 a1c1 f3d1 c1d1,849,75,https://lichess.org/ZoSZqrrZ#79
babFK,1n6/4k2n/r1p3pB/4P3/1p6/1B6/1PP3PP/3R3K w - - 0 26,d1d6 a6a1 h6c1 a1c1 d6d1 c1d1,818,88,https://lichess.org/PUogypDx#51
banbs,r5k1/5ppp/p3p3/3p3R/3P2P1/P2Q1PK1/1q5P/8 b - - 1 35,b2b5 d3h7 g8f8 h7h8 f8e7 h8a8,899,77,https://lichess.org/KPm8GA6E/black#70
bauEg,5rk1/pp2R1pp/3r4/5q2/8/8/PP1Q1PPP/3R2K1 w - - 0 23,d2d6 f5f2 g1h1 f2f1 d1f1 f8f1,862,87,https://lichess.org/vkvnh0uV#45
bb94V,2q5/R4kp1/8/1rBp1p1p/1P2p2P/4P1P1/5PK1/R7 b - - 5 39,b5b7 a7b7 c8b7 a1a7 b7a7 c5a7,802,82,https://lichess.org/C8Fbq1R9/black#78
bbLYA,5r1k/p5p1/2p2qpp/8/8/PQP5/1PP2PPP/3r1RK1 w - - 0 20,f1d1 f6f2 g1h1 f2f1 d1f1 f8f1,815,115,https://lichess.org/Q8akGCbY#39
bcVDH,1r4kb/5p1p/5Pp1/p3p1P1/5p1P/3P1Q2/q1r1BK2/4R3 b - - 1 32,b8b2 f3a8 b2b8 a8b8 c2c8 b8c8,861,97,https://lichess.org/CF66KNtj/black#64
bdFHr,4r1k1/5ppp/2p5/3p3n/N2Q1B2/5PPq/PPP1rR1P/R5K1 w - - 1 21,a4c3 e2e1 a1e1 e8e1 f2f1 h3f1,855,76,https://lichess.org/AM5dVKDP#41
bdeMX,1r4k1/prpbbpp1/2p1q2p/B3p3/2PpP3/1N1P4/PP1Q1PPP/1K1R3R b - - 7 18,e7c5 b3c5 b7b2 d2b2 b8b2 b1b2,862,81,https://lichess.org/LkbFabvR/black#36
be9qs,8/4RRpk/1p5p/p5qP/P7/1P6/5p2/5K2 w - - 6 53,f7g7 g5g7 e7g7 h7g7 b3b4 a5b4,849,79,https://lichess.org/K9kBIty6#105
beoiL,6k1/6p1/4P2p/2pN4/5B2/5N2/rP3PPP/6K1 w - - 0 32,e6e7 a2a1 f4c1 a1c1 f3e1 c1e1,807,96,https://lichess.org/JOx8VXs6#63
beyqj,2b2rk1/6pp/p7/Q1P2q2/4p1p1/PP2P3/1B3PPP/3R2K1 w - - 1 24,a5c3 f5f2 g1h1 f2f1 d1f1 f8f1,811,96,https://lichess.org/c3RDLVNM#47
bf017,2br4/5k2/pp1qp3/4ppb1/1PP4p/P1Q1N3/4N1P1/3RKB2 b - - 3 34,d6d1 e3d1 g5d2 c3d2 d8d2 e1d2,886,130,https://lichess.org/ttNSK632/black#68
bfB81,r3r1k1/ppp3pp/2p5/5p2/3b1R2/5N2/PPP2qPP/RNBQ3K w - - 0 14,f3d4 e8e1 d1e1 f2e1 f4f1 e1f1,881,76,https://lichess.org/Zd7q0VpQ#27
bgmSb,5b2/5P2/6KP/8/3k4/2p5/8/8 b - - 0 52,c3c2 h6h7 d4c4 h7h8q c2c1q h8f8,861,98,https://lichess.org/eoFRWmLy/black#104
bgmgZ,2r3k1/5pp1/p3p1p1/q3P1N1/PbpP4/4B1PQ/5P1P/6K1 b - - 1 29,a5a4 h3h7 g8f8 h7h8 f8e7 h8c8,850,79,https://lichess.org/rbt6IRHW/black#58
bhG5S,Q6k/6q1/P6p/4p2r/8/8/6P1/6K1 b - - 3 47,g7g8 a8g8 h8g8 a6a7 h5f5 a7a8q,826,91,https://lichess.org/Ky01Mssw/black#94
bhdc1,3r4/ppp2p2/1bp3kp/4Pb2/5P2/P1B2NPp/1PPR3P/2K5 b - - 7 29,b6e3 f3h4 g6h7 h4f5 e3d2 c3d2,810,86,https://lichess.org/mUIFqPMK/black#58
bi2tq,8/3k4/2p3p1/4Kp2/1P3P1p/7P/8/8 b - - 8 50,d7c7 e5f6 c7b6 f6g6 b6b5 g6f5,878,80,https://lichess.org/oVlvJ4qn/black#100
bi4ss,8/1p2p1kp/p5p1/4r3/P3q3/1PQ1n3/5PPP/1R2R1K1 w - - 7 32,e1e3 e4b1 e3e1 b1e1 c3e1 e5e1,804,80,https://lichess.org/D2UAvVOc#63
biG5S,6k1/p5pp/3p4/3b1p2/3PpP2/P1Q4P/1P4P1/3q1NK1 b - - 2 29,h7h6 c3c8 g8h7 c8f5 h7h8 f5d5,816,84,https://lichess.org/U4itY6fh/black#58
biQg5,r2k2nr/pbq3Q1/2p1pp1p/2bp4/3BP2P/1N1B4/PPP2KP1/R6R b - - 3 18,c5d4 b3d4 c7g7 d4e6 d8d7 e6g7,845,84,https://lichess.org/q2mqoQiD/black#36
bj1ym,7k/pp1r1pp1/2p1b2b/8/3pR3/P6P/1PB1KPP1/8 b - - 0 27,e6f5 e4e8 h8h7 c2f5 g7g6 f5d7,865,84,https://lichess.org/Wmy17ZsK/black#54
bj7hR,2q2rk1/5ppp/p4b2/3Q4/8/P5P1/2r2PBP/3RR1K1 b - - 0 25,f8d8 d5d8 c8d8 d1d8 f6d8 e1e8,871,93,https://lichess.org/mQ9aTQA9/black#50
bjc4a,4r1k1/6pp/1Qp5/2p1r3/P1P5/1P4Pq/3R1P1P/3R2K1 w - - 3 29,f2f4 e5e1 d1e1 e8e1 g1f2 h3f1,864,75,https://lichess.org/XVxoMPzJ#57
bk8c2,3r1rk1/1pp2ppp/p5q1/2P2b2/1P2N3/3PR3/1P1Q2P1/4R1K1 b - - 2 26,f8e8 e4f6 g7f6 e3e8 d8e8 e1e8,812,94,https://lichess.org/0pNtYskH/black#52
bkSmB,8/7p/7P/5p2/rPk2P2/3RK3/8/8 b - - 0 52,a4b4 d3d4 c4c5 d4b4 c5b4 e3d4,811,87,https://lichess.org/c2RwojQT/black#104
blD8G,2r3k1/pp3ppp/8/5r2/8/3R4/PbB2PPP/3R2K1 b - - 1 26,g7g6 d3d8 c8d8 d1d8 g8g7 c2f5,842,97,https://lichess.org/R2zPOKKk/black#52
bmQNT,5k2/pR5p/6p1/b4b2/P7/8/2P4P/3B3K w - - 3 38,b7a7 f5e4 h1g1 a5b6 g1f1 b6a7,894,76,https://lichess.org/JnXyWPlD#75
bn9Jp,4rrk1/1p1b3p/p4p1Q/6p1/3qN3/3P1P2/4R1PP/4RK2 b - - 5 33,d7f5 e4f6 d4f6 h6f6 f8f6 e2e8,896,75,https://lichess.org/KAJ8QMGQ/black#66
bnBix,r2r2k1/pp3ppp/1b6/4q3/4n3/5Q1B/PP1N2PP/R4R1K b - - 4 18,d8d2 f3f7 g8h8 f7f8 a8f8 f1f8,873,85,https://lichess.org/qZc0cCtV/black#36
bnMgl,4q1k1/6r1/p1p5/2p2Q2/2Pp4/1P5P/P5r1/2B2R1K b - - 1 39,g2g1 f1g1 g7g1 h1g1 e8e1 f5f1,853,81,https://lichess.org/LBjHlHPn/black#78
boZ3a,5rk1/1p3p1p/pq2p1p1/1b6/2Np4/1P1Q4/P4PPP/5RK1 b - - 3 24,f8c8 c4b6 b5d3 b6c8 d3f1 g1f1,858,80,https://lichess.org/KbFQ9EO6/black#48
bp8bD,3r1k2/1b3p2/p1p1pn1p/1p2Q1p1/8/1B6/PPP2PPP/6K1 w - - 0 26,h2h4 d8d1 g1h2 f6g4 h2g3 g4e5,880,77,https://lichess.org/Hg46TlHx#51
bpEXu,6rk/p3r2p/1p2R3/3nNnq1/1P3p2/P2P1QP1/5P1P/4RK2 b - - 0 35,e7e6 e5f7 h8g7 f7g5 e6e1 f1e1,813,75,https://lichess.org/TOQy0p4o/black#70
bpqT7,8/PK2Nppk/8/2B5/2P5/7p/8/r7 w - - 0 42,a7a8q a1a8 b7a8 h3h2 c5d6 h2h1q,858,84,https://lichess.org/jyTZOhNA#83
bpsL8,6k1/4p2p/1q1pPrpB/1pb2p2/2p5/6K1/R5PP/1B6 b - - 5 34,f6e6 a2a8 b6d8 a8d8 g8f7 d8f8,807,90,https://lichess.org/T3BDm7J3/black#68
bpwi0,5r2/1k2R3/1p6/8/2P5/6qp/3r4/4R2K b - - 1 43,b7a6 e1a1 d2a2 a1a2 g3a3 a2a3,865,76,https://lichess.org/uFkwWZDv/black#86
bqIlF,r1b3k1/pp1n2pp/4p3/8/2pPQ3/2P1P2P/PqN1K1PB/R4r2 b - - 5 20,f1a1 e4e6 g8h8 e6e8 d7f8 e8f8,865,82,https://lichess.org/2Yv4AIaG/black#40
bqN7D,5k2/6p1/5pBp/1pn1r3/2p4K/2P2P2/1P6/3R4 b - - 11 37,e5e3 d1d8 f8e7 d8e8 e7d6 e8e3,874,90,https://lichess.org/T6ddRvz3/black#74
bqxCm,8/8/5kp1/p1p1p2p/1pP3PP/1P1P1K2/P7/8 w - - 1 39,g4g5 f6f5 f3g3 e5e4 d3e4 f5e4,883,90,https://lichess.org/rbooJf0B#77
brL5F,4r3/5k2/1p4p1/1Pp4p/P2b1P2/6P1/2B3K1/5R2 w - - 2 44,g2f3 e8e3 f3g2 e3e2 g2h3 e2c2,852,77,https://lichess.org/LVLhoBN6#87
brk6o,5r2/1Q6/2pkpqp1/1p2p2p/1P2P3/3P4/P4PPP/2b2RK1 w - - 0 26,f1c1 f6f2 g1h1 f2f1 c1f1 f8f1,846,81,https://lichess.org/tMjDjHI6#51
bs5QH,r6r/pppn2pp/4q1k1/2Q1P3/8/8/PPP2PPP/RNB2RK1 w - - 0 14,f2f4 d7c5 f4f5 e6f5 f1f5 g6f5,815,78,https://lichess.org/WSMNY9g7#27
bsBVB,r4r1k/p5pp/2p3p1/1p2B3/3P2b1/1QP3R1/P2q1PPP/R5K1 w - - 2 23,g3g4 d2f2 g1h1 f2f1 a1f1 f8f1,871,76,https://lichess.org/Jun6JJRZ#45
bsMZa,6k1/2p2ppp/1Bpb2q1/8/2P5/1P3PPb/7P/3QR1K1 b - - 2 25,c7b6 e1e8 d6f8 e8f8 g8f8 d1d8,845,78,https://lichess.org/Y7VDgdIU/black#50
bsbnG,3k4/pp3Bpb/2p1P3/3n1P1p/8/7P/1PP5/3K1R2 w - - 1 31,c2c4 d5e3 d1e1 e3f1 f5f6 g7f6,874,75,https://lichess.org/FIjpUvsP#61
bu6Vq,2rr1k2/1p3pq1/2p3p1/4p3/p6Q/P7/1PP5/1K3R1R b - - 5 35,d8d4 h4h8 g7h8 h1h8 f8e7 h8c8,895,77,https://lichess.org/UV0eWz6E/black#70
bueCS,3r2k1/1p3ppp/p7/P7/1Pn1p3/3q3P/3P1QP1/5R1K b - - 3 30,c4d2 f2f7 g8h8 f7f8 d8f8 f1f8,885,104,https://lichess.org/f1QGICHm/black#60
bvm82,r1bqk2r/1p3p2/p5np/2pp2BQ/8/2P5/PP1N1PP1/3RKB1R b Kkq - 0 16,h6g5 h5h8 g6h8 h1h8 e8d7 h8d8,898,78,https://lichess.org/SlvV35NH/black#32
bvnUf,3R4/1pp5/p1k3p1/3p1bbp/P2p4/1N1P3P/1P2K1P1/8 w - - 1 33,b3d4 c6c5 d4b3 c5b4 d8b8 b4b3,814,77,https://lichess.org/sd5Fvrdw#65
bwHet,2r2b1k/1pq2QBp/p3R1P1/1n1p4/8/1NP5/PP5P/6K1 b - - 0 32,f8g7 e6e8 c8e8 f7e8 g7f8 e8f8,863,75,https://lichess.org/beWsMKrw/black#64
bwLcA,3r2k1/5ppp/pQ1N2q1/1p1p4/8/PP4P1/2P2KPP/4r3 b - - 1 32,d8d6 b6b8 d6d8 b8d8 e1e8 d8e8,812,85,https://lichess.org/FwWebCGz/black#64
bwNzi,5r1k/2p2rbp/p1Pp2p1/P3p3/N3pn2/4BP1P/1P4P1/R4RK1 w - - 0 25,f3e4 f4e2 g1h2 f7f1 a1f1 f8f1,849,78,https://lichess.org/rQz0HF7U#49
bwWlR,7R/q1P2pp1/5r2/6kp/8/8/P4PPP/1Q4K1 w - - 3 37,c7c8q a7f2 g1h1 f2f1 b1f1 f6f1,837,98,https://lichess.org/T8s3TOG8#73
bx4bg,7r/7P/8/8/1p6/1kp5/8/1K5R b - - 1 45,h8a8 h7h8q c3c2 b1c1 a8h8 h1h8,810,94,https://lichess.org/GdFFDmAz/black#90
bx8Oh,2r3k1/5ppp/pq2p3/8/1P6/5Q2/Pr3PPP/2R2RK1 b - - 1 24,c8c1 f3a8 c1c8 a8c8 b6d8 c8d8,847,78,https://lichess.org/E5LoQnmv/black#48
bxZeq,8/8/2B2k2/1P4p1/2n3Kp/7P/8/8 w - - 4 43,c6d5 c4e3 g4f3 e3d5 b5b6 d5b6,840,77,https://lichess.org/UnGM5b4H#85
bzkRC,6k1/3n1p2/p2P2r1/8/PbpB4/2P2P2/6P1/3R2K1 b - - 0 41,b4c5 d4c5 d7c5 d6d7 c5d7 d1d7,840,77,https://lichess.org/Mu33wBRA/black#82
bzo4m,5rk1/1p3q1p/p5p1/4Q3/4P3/8/2PR1PPP/3R2K1 w - - 1 24,d2d7 f7f2 g1h1 f2f1 d1f1 f8f1,836,86,https://lichess.org/dLZBe3co#47
bzqLU,2r1r1k1/p2Q1p1p/1p1p2p1/3P4/8/5N2/PR1n1PPP/5K2 w - - 1 24,b2d2 c8c1 d2d1 c1d1 f3e1 d1e1,807,79,https://lichess.org/YQ6LfXpE#47
bzzUN,7k/pQ6/5p1p/2q4K/6P1/7P/P7/8 w - - 7 43,h5g6 c5g5 g6f7 g5g7 f7e6 g7b7,900,77,https://lichess.org/4g0YbLea#85
c0lLa,5rk1/1p4pp/p3p3/3p4/3q4/P7/1P2RPPP/1BQ3K1 w - - 0 24,e2e6 d4f2 g1h1 f2f1 c1f1 f8f1,894,89,https://lichess.org/s1xcmqeg#47
c1GXs,3r2k1/1P2b1p1/1q2P2p/8/p1p1B3/8/4RPPP/4Q1K1 w - - 0 38,e1b1 b6b1 e4b1 d8d1 e2e1 d1e1,824,85,https://lichess.org/ee0Aqr08#75
c1NaF,7k/r3Nrpp/p3Bn2/1p6/4b3/2P4P/PP3RP1/3R2K1 b - - 0 26,f7e7 d1d8 e7e8 d8e8 f6e8 f2f8,808,94,https://lichess.org/s2We45rs/black#52
c1t2K,6k1/1p3p1p/2p1pp2/4n3/3r4/P2B2P1/1PP2P1P/3R2K1 w - - 2 25,d3h7 g8h7 d1d4 e5f3 g1f1 f3d4,886,93,https://lichess.org/iLgPksXI#49
c3Dqh,1k1rr3/p4ppp/B1pq1n2/8/3Q4/8/PPP2PPP/R4K1R w - - 0 17,d4c3 d6d1 a1d1 d8d1 c3e1 d1e1,803,94,https://lichess.org/PU3sbH2f#33
c3UCd,1r4k1/5ppp/4p3/3n4/1q1P4/5Q2/1P4PP/5RK1 b - - 1 29,b4b2 f3f7 g8h8 f7f8 b8f8 f1f8,834,80,https://lichess.org/usNjn3Gs/black#58
c3e4M,8/p2k4/1pn5/6R1/1r4p1/1P2K3/P5B1/8 w - - 2 39,g5g4 b4g4 g2h3 c6e5 h3g4 e5g4,880,74,https://lichess.org/l8ieF2Y1#77
c3pIV,6k1/p2R1pp1/1b6/7p/8/4P1P1/2r2PKP/5B2 b - - 4 31,b6e3 d7d8 g8h7 f1d3 g7g6 d3c2,885,76,https://lichess.org/7OksZIKm/black#62
c4KLa,8/5p2/7P/p4N2/Pp2bkP1/8/1n5K/8 b - - 0 40,e4f5 g4f5 b4b3 h6h7 b2a4 h7h8q,849,77,https://lichess.org/9eYZb1ab/black#80
c4XRU,4r2r/p2k3p/2p1R1p1/3p1n2/8/2N5/PPP2P1P/4R1K1 w - - 6 22,c3a4 e8e6 a4c5 d7d6 e1e6 d6c5,828,75,https://lichess.org/KsnFPFFX#43
c5Wax,4r2k/1b1qNppp/3B1b2/1pPp4/pP6/P3Q1P1/4RP1P/6K1 b - - 5 35,d5d4 e7g6 h7g6 e3e8 d7e8 e2e8,900,77,https://lichess.org/8eGLcqvb/black#70
c5XKH,5q2/p3r1bk/bp2p1Rp/3pPr1P/3P4/2N1Bp2/PPPQ1R2/2K5 w - - 12 35,e3h6 g7h6 g6h6 f8h6 d2h6 h7h6,811,80,https://lichess.org/pMTa8gwB#69
c5kMZ,R1r3k1/5ppp/Qnp1pb2/8/3PqB2/7P/5PP1/R5K1 b - - 0 25,c8a8 a6a8 b6a8 a1a8 f6d8 a8d8,810,95,https://lichess.org/2DPTAOXw/black#50
c5ucN,4k3/8/bn1p2p1/2pPp3/p1P1P1P1/K1P5/4B3/2B5 b - - 1 46,a6c4 e2c4 b6c4 a3a4 c4b6 a4b5,858,75,https://lichess.org/lPEJsEa3/black#92
c6WCZ,6k1/p2R2b1/3p2p1/6Bp/7P/8/r4PP1/6K1 w - - 0 27,d7d6 a2a1 g1h2 g7e5 g2g3 e5d6,900,75,https://lichess.org/zvxV9Jo7#53
c70b9,3rq1k1/p4pp1/2pQ1b1p/8/2P5/2N2P2/PP3P1P/3R2K1 w - - 1 19,d6c7 d8d1 c3d1 e8e1 g1g2 e1d1,826,93,https://lichess.org/JAdh1QyP#37
c7JDx,8/5r2/R1R2rk1/3p2pp/1P1Pn3/P3P1P1/5PK1/8 b - - 0 41,e4f2 c6f6 f7f6 a6f6 g6f6 g2f2,819,78,https://lichess.org/E4TcxvLw/black#82
c7MdH,2r4k/2q3p1/R2b1p1p/8/1P2p3/1Q5P/3B1PP1/6K1 w - - 0 39,d2e3 c7c1 e3c1 c8c1 b3d1 c1d1,871,91,https://lichess.org/CohXxm4h#77
c8pfo,3q3r/1k1r3p/2p2pn1/8/2PN1P2/1R4P1/PP3B1P/2KR4 b - - 4 29,b7c7 d4e6 c7c8 e6d8 d7d1 c1d1,864,78,https://lichess.org/uJIsubOv/black#58
c8q2W,1N4k1/7p/3n4/p1p5/P1P5/1P4p1/4K3/8 b - - 1 51,d6c4 b3c4 g3g2 e2f2 g2g1r f2g1,899,86,https://lichess.org/UzmW6lTl/black#102
c99Px,5rk1/6p1/2p5/6r1/8/2P4R/PP3pP1/R4K2 w - - 0 29,h3f3 f8f3 g2f3 g5g1 f1f2 g1a1,886,77,https://lichess.org/w4Iy8I8c#57
c9xpZ,2B5/p7/8/2P1p1k1/P4pp1/8/2r2P1P/1R4K1 w - - 1 37,b1b5 c2c1 g1g2 f4f3 g2g3 c1g1,825,78,https://lichess.org/ScCon0i5#73
cAeFh,4r1k1/p4ppp/2np4/8/6Q1/1P2P1PK/Pq5P/5R2 b - - 2 20,e8e3 g4c8 c6d8 c8d8 e3e8 d8e8,888,91,https://lichess.org/LKc8i863/black#40
cBQiG,r6k/pp2bp1q/7p/2pnNb2/7Q/6RP/PPP2PP1/5RK1 w - - 8 26,h4h6 h7h6 e5f7 h8h7 f7h6 h7h6,859,96,https://lichess.org/HrCTxDJq#51
cBkik,8/6pp/p4p2/4p3/P4P2/1pk3PP/2r5/1K3R2 b - - 2 44,b3b2 f1f3 c3d2 f3f2 d2d3 f2c2,848,77,https://lichess.org/NWQqF46F/black#88
cBvwl,8/2p5/p2p2K1/3P4/6kp/1P6/3B1P2/8 w - - 0 43,f2f4 h4h3 f4f5 h3h2 f5f6 h2h1q,855,78,https://lichess.org/fnbaNrFD#85
