ybobv,r1b1k1nr/p2p1ppp/1p6/8/4P3/2Q1P3/PqP3PP/RN2KB1R b KQkq - 1 10,b2c1 e1e2 c8a6 e2f2 a8c8 f1a6,2618,106,https://lichess.org/SKSCWdQ9/black#20
ybtdD,8/4k1pp/1p6/1P1p1PP1/3P4/4K3/8/8 b - - 0 34,h7h6 e3f4 e7f7 f4g4 h6g5 g4g5,2662,116,https://lichess.org/xhByZNjv/black#68
yc09b,4r1k1/p1Q2pp1/4r2p/3RP1q1/N4b2/7P/PPP2PP1/4R1K1 w - - 1 22,a4c5 f4e5 c5e6 e5c7 d5g5 h6g5,2673,104,https://lichess.org/TQXJ25yj#43
ycUBP,8/pp6/8/P1pP4/b1P1K1k1/2P5/6P1/8 b - - 1 37,a4b3 d5d6 b3c2 e4e5 c2f5 e5f6,2663,102,https://lichess.org/lp7ZPxou/black#74
ycbVU,5k2/8/6p1/1pP3Pp/p3KP2/P7/8/8 b - - 0 55,f8e7 c5c6 e7d6 f4f5 g6f5 e4d4,2683,87,https://lichess.org/LB9nHGYo/black#110
yd1JQ,8/3K1ppp/7n/3P4/k5P1/2P4P/8/8 b - - 0 48,a4b5 d5d6 b5c5 d7e7 h6g8 e7f7,2655,88,https://lichess.org/mqdTgULL/black#96
yd2mr,r2q1k1r/ppp3pp/2n2n2/2b1p3/2B1P3/1Q6/PPP2PPP/RNB1K2R w KQ - 3 10,b3b7 c6b4 e1g1 a8b8 b7b8 d8b8,2623,80,https://lichess.org/iVpn8t4c#19
ydHdj,4k2r/5pbp/p5q1/1pr1pN1Q/8/2p3P1/PP3P1P/3R1RK1 b k - 3 23,c3c2 h5f3 e8g8 f5e7 g8h8 e7g6,2670,94,https://lichess.org/EdtrNa4b/black#46
ydOUz,r2q1rk1/pb5p/1p1p4/2pPb2n/P1P1B3/1P6/1B2N1PP/1R2QRK1 b - - 2 20,e5h2 g1h2 f8f1 e4h7 g8h7 e1f1,2657,94,https://lichess.org/fLn6DhOw/black#40
yddpL,r3k2r/pp2bpp1/2n1p3/2ppP3/5P1q/3P1BN1/PPP2K2/R1BQ1R2 w kq - 3 15,c1d2 h4h2 f3g2 h8h3 f1h1 h2g3,2669,101,https://lichess.org/dWyZ5zVP#29
ydizT,2rr2k1/3bbp2/1q2p1p1/n3P1N1/p2p1PQ1/P2B4/1P4P1/1R3R1K b - - 1 24,d8f8 f1f3 g8g7 g5f7 f8h8 h1g1,2656,90,https://lichess.org/C7RegkFP/black#48
yeA3m,6k1/5p1p/3Q4/2p3Pp/n4r1P/2b4R/4BPK1/2q3N1 b - - 2 36,c3d4 h3b3 f4f2 g2h1 f2h2 d6h2,2693,102,https://lichess.org/Emu8JjD4/black#72
yedqz,2kr4/B1p2p1p/1p1pb3/8/2q1B1PQ/2P1n1NK/P6P/2R4R w - - 7 30,a2a3 d8g8 e4f5 g8g4 h4g4 e3g4,2680,88,https://lichess.org/ddJF6USA#59
yf1hl,2r3k1/6b1/pq2p1pp/3pPP2/3P2P1/Pp3N1Q/1Pr5/K2R3R b - - 0 32,c2b2 a1b2 c8c2 b2b1 b6c6 f3e1,2609,79,https://lichess.org/o3XHUs42/black#64
yfHKZ,6k1/1R6/8/5Kp1/5p1r/8/1p3r2/1R6 b - - 5 58,g5g4 f5g6 g8f8 b1e1 h4h6 g6h6,2682,86,https://lichess.org/Purrg604/black#116
yfUES,5k2/5p2/p1nPp1p1/b2p4/3P2P1/2p2N2/5PK1/1R6 w - - 1 38,f3e5 c6e5 d4e5 d5d4 b1b8 f8g7,2625,90,https://lichess.org/XaYttgWK#75
yfWi5,4r1k1/p3qpP1/2p3nB/3pP2N/2pPb3/2r2NQ1/P6P/5R1K b - - 4 35,g8h7 h5f6 e7f6 e5f6 e4f3 h1g1,2694,104,https://lichess.org/SEPzN5FI/black#70
yfvL7,5rk1/ppp2p1p/5Rn1/3r1bq1/1P6/8/PB2B1PP/3R1QK1 b - - 1 23,f8d8 f6f5 g5e3 g1h1 d5d1 e2d1,2686,118,https://lichess.org/ztKi1bTM/black#46
ygAXj,r1q4k/pp3Qpp/1bp2p1B/5b2/1P6/P5P1/5PBP/4R1K1 b - - 7 24,g7h6 f7f6 h8g8 g2f1 b6f2 g1f2,2638,86,https://lichess.org/qwHvZxPd/black#48
ygKw6,8/p7/6pp/2k5/4K1PP/8/P7/8 b - - 3 41,c5b4 e4e5 b4a3 e5f6 g6g5 h4h5,2676,87,https://lichess.org/5nU3wWKU/black#82
ygTOe,5rrk/ppQ5/3p3p/7P/1P2P3/P1PP4/5Pq1/R3K2R w KQ - 1 27,e1c1 f8f2 c7c4 f2a2 c4a2 g2a2,2694,107,https://lichess.org/lLQi5wQJ#53
ygaQH,8/8/8/2N2k1P/p7/PpK1pb2/8/8 w - - 0 59,c5a4 f3h5 a4b2 f5e4 b2d3 e3e2,2694,104,https://lichess.org/YeeF4AU8#117
yhFrr,rn3r1k/pb2qpp1/1p2p2p/3pP1NQ/2pP3P/2PB2R1/P1P2PP1/R3K3 w Q - 6 18,d3g6 f7g6 h5g6 h6g5 h4g5 h8g8,2612,81,https://lichess.org/bj7bzWw7#35
yhGBU,8/1P6/8/1KNk1p1p/6p1/5Pb1/6P1/8 w - - 0 64,c5d7 g4f3 g2f3 h5h4 d7f6 d5d4,2617,102,https://lichess.org/8h3yEFOr#127
yhjqJ,r4rk1/p6p/1p4p1/2p4n/3pRpN1/1P1P1R1P/2PQ2PK/q7 b - - 3 24,a1c3 d2e2 h5g3 f3g3 f4g3 h2g3,2649,118,https://lichess.org/W1IqVwfs/black#48
yi0Cp,4r1k1/1p4pp/p4p2/2q5/2P3Q1/1P5P/P5P1/5R1K w - - 0 25,f1f6 e8e1 h1h2 h7h5 g4e6 e1e6,2657,93,https://lichess.org/vrZCcbsz#49
yiAIP,2k5/pp6/4Nn2/3q1PP1/8/P7/1PP5/1K3R2 b - - 0 33,f6h5 f5f6 d5c4 f1f3 c4e4 f6f7,2654,103,https://lichess.org/iBo4P1Lp/black#66
yiOjw,r1b1r2k/1p1pq1bp/p5p1/8/2Q5/1B6/P1PB1PPP/R4RK1 b - - 4 20,g7a1 f1a1 h7h5 c4f4 d7d5 b3d5,2669,89,https://lichess.org/fculri6X/black#40
yiX7t,8/p4p2/1p4k1/2bp2pp/6P1/2P1BP1P/PP3K2/8 w - - 0 35,f3f4 h5g4 e3c5 b6c5 h3g4 g5f4,2669,96,https://lichess.org/feioLEjE#69
yiYp1,8/2p5/1pB5/pP2p3/PkPb4/3P4/8/4K3 w - - 1 46,e1e2 b4a4 e2d2 a4b3 c6f3 b3b2,2652,91,https://lichess.org/NcM1sLVE#91
yifNj,r1bq1r2/1p3pbk/p1n3pp/2pnp3/P4B2/2NP1N2/BPPQ1PPP/R3R1K1 w - - 0 15,f3e5 d5f4 d2f4 d8d6 e5g6 d6g6,2686,96,https://lichess.org/1feSr4UF#29
yimfb,1k1r4/2p3p1/1p1bR3/p7/q2p2Q1/2p4P/P1P2PP1/4R1K1 w - - 2 23,g4g7 a4c2 g7f6 d8f8 f6d4 d6c5,2622,98,https://lichess.org/Q0cUTORd#45
yirDT,6k1/p1b3p1/2pq1pp1/1p3r2/PP1Pr3/2P2N2/2Q1RPP1/6K1 w - - 0 30,c2e4 f5f3 g2g3 d6d5 e4g6 c7d6,2677,104,https://lichess.org/9Yn4mluI#59
yjDn3,8/8/1r3k2/pB6/P1K5/6P1/1PP5/2b5 b - - 1 48,b6b5 c4b5 c1b2 b5a5 b2e5 g3g4,2606,78,https://lichess.org/laCYVpfS/black#96
yjLzf,1R6/3Q2p1/5p1p/8/5b2/2r1p2P/6PK/2k5 w - - 0 57,g2g3 f4b8 h2g2 c3c2 g2f3 e3e2,2666,101,https://lichess.org/4KANp1Na#113
yjkAo,3q3r/5pk1/3p2p1/pQrPp3/P1N1Pb2/6P1/1P3P1P/3R1RK1 w - - 3 26,b5a6 d8d7 f2f3 d7h3 f1f2 f4g3,2654,95,https://lichess.org/CGck9MXg#51
yjrCu,r7/2p1ppk1/1p1q2r1/3PnR2/2P1Q3/pP6/P3B3/2K4R b - - 1 28,e5d7 e4h4 d7f6 f5g5 g7f8 e2d3,2662,96,https://lichess.org/Um5fF9WY/black#56
yjyly,4rr2/7p/1kBq1p2/3P1R2/2P1p3/P7/3Q2P1/7K b - - 0 32,e8e5 d2b2 b6c7 c4c5 d6c6 d5c6,2675,87,https://lichess.org/dImVAeat/black#64
ykWbK,2r2rk1/pp4pp/3q1n2/3N4/3p4/1P3Q1P/P5P1/3R1R1K w - - 2 24,d1d4 f6e4 d5f6 f8f6 d4d6 f6f3,2612,102,https://lichess.org/d0vhOIad#47
ykXH8,4q1k1/6b1/n2Pp1R1/2p1P1B1/p1P1Q3/6r1/6P1/6K1 b - - 0 34,a4a3 g6g7 g8g7 e4b7 g7g6 d6d7,2646,123,https://lichess.org/FlUIDUQ8/black#68
ykuu4,1r1qr1k1/p4ppb/2N2n1p/b1Qn4/3P4/P5P1/1B3PBP/2RR2K1 b - - 0 25,b8b2 c6d8 a5b6 g2d5 e8d8 c5c3,2602,83,https://lichess.org/myyTpQhE/black#50
ylbbr,5R2/1p2r1p1/p1b3p1/P2ppkP1/1P6/2P1PPB1/6K1/8 b - - 4 36,f5g5 g3f4 e5f4 e3f4 g5h6 f8h8,2658,97,https://lichess.org/hYuCXiUu/black#72
yliFG,1r1q1k2/1p3pbQ/3p2p1/pBpN1b2/8/3P4/PPP1rP2/1K2R2R b - - 5 23,e2f2 d5e7 f5e6 e7g6 f7g6 e1e6,2626,83,https://lichess.org/5n47O6U8/black#46
yliQO,r3kb1r/pp3pp1/1qn1p3/3pPn1p/3P1P2/2N2P2/PP1Q1B1P/R3KB1R b KQkq - 0 12,c6d4 e1c1 f8c5 c3a4 b6c6 a4c5,2619,80,https://lichess.org/qL44O7tW/black#24
ylirj,4R3/ppkn2p1/6B1/6Pp/3P3P/2P5/5r1r/1K1R4 w - - 5 30,d4d5 d7c5 d5d6 c7b6 g6f7 f2f7,2675,97,https://lichess.org/gBs2N5xt#59
ymbic,r2k1r2/1p1B4/2p2p2/3p1Q2/1q1P4/1P2R1P1/P4Pp1/6K1 b - - 1 25,b4d4 f5h7 d8c7 d7c6 c7c6 e3e6,2617,84,https://lichess.org/5PQoC2Xx/black#50
ymkQL,rnb2rk1/pp3ppp/4p3/2P5/8/2qB1N2/P1P2PPP/R2Q1RK1 w - - 2 12,d3h7 g8h7 f3g5 h7g8 d1h5 c3c2,2631,83,https://lichess.org/ujq4YU3Y#23
ymoBP,rn1qr1k1/pbpp1p2/1p4p1/3P4/6Q1/2P2NP1/P1P1B3/1K5R b - - 0 19,e8e2 g4d4 f7f6 d4h4 g8f8 h4h8,2673,109,https://lichess.org/i3LMEvWD/black#38
ynDFo,2rqr1k1/1p3ppp/p1nbp3/3p4/Q2P2nN/P1P5/1P1N1PB1/R1B1R1K1 w - - 0 19,d2f3 d6e7 g2h3 g4f2 g1f2 e7h4,2657,102,https://lichess.org/Dv3iC3gn#37
ynKGf,1r4k1/p4ppp/1r3n2/8/3Q4/q4P1P/PP2PP2/1K1R1B1R w - - 1 24,d1d2 b6b4 d4e5 f6d7 e5b8 b4b8,2676,111,https://lichess.org/xYwEgLrY#47
ynMRO,r7/1p6/6p1/1b1pB3/2rP1R2/4k2P/5RK1/8 b - - 5 40,c4c1 f4f3 e3e4 f3b3 b5f1 f2f1,2677,84,https://lichess.org/EmsYyWo4/black#80
ynV70,8/p4k2/2p5/5q2/4R3/2Q2Prr/PP3K2/3R4 w - - 2 31,d1d7 f5d7 e4f4 f7g8 c3c4 g8g7,2619,80,https://lichess.org/snTg0Omv#61
ynegP,r2q2k1/pp3ppp/5n2/1Pbpr3/P3p3/1Q2P3/3PNPPP/RN1R2K1 w - - 0 17,d2d4 e4d3 d1d3 f6g4 h2h3 g4f2,2604,90,https://lichess.org/F9niXqXL#33
ynsdl,r1b3k1/pp1p1pbp/2nPr1p1/q2N4/5BP1/P7/1P2NPKP/1R1Q1R2 b - - 0 18,e6e2 b2b4 a5b5 b1c1 c6d4 d5c7,2674,95,https://lichess.org/xaad9KNe/black#36
ynwcB,rnbr4/1p2kpQ1/p3p3/2q1N3/P7/2p3P1/1PP2PP1/R3K2R b KQ - 2 18,b8c6 g7g5 e7d6 e5f7 d6c7 g5c5,2650,98,https://lichess.org/9I9BJOYI/black#36
yo3tL,3r2k1/1b2n1q1/p3pQP1/Ppp1Pp2/2p4N/3r1PP1/5RK1/7R b - - 3 35,e7d5 f6e6 g8f8 h4f5 d5e3 f5e3,2634,90,https://lichess.org/Cc1rW0ra/black#70
yofmK,r1b4R/ppp1k3/2p3q1/5p2/4Bb2/2PP1Pp1/PPQ1K1P1/3R4 w - - 6 29,c2b3 c8e6 b3b4 c6c5 b4c5 f4d6,2658,111,https://lichess.org/DDaoMSMk#57
ypBTC,5rrk/4qp2/1bp5/1p2p2n/p3P1N1/P1P2Q1P/1PBR2P1/4R2K w - - 1 32,e1f1 f7f5 e4f5 e5e4 c2e4 e7e4,2665,87,https://lichess.org/ITyYrPiB#63
ypNJk,6k1/p5r1/R6K/5P1P/5n2/5P2/P7/8 b - - 0 44,f4d5 a6g6 g7g6 f5g6 d5c3 a2a3,2683,102,https://lichess.org/0Zt9HmO6/black#88
ypP62,3r3k/1p3p2/2p4p/p4P2/PbP4q/1Q6/1P2B3/1K4R1 b - - 0 29,d8d2 b3e3 d2d8 e3e5 f7f6 e5e6,2657,79,https://lichess.org/AeLJx2PS/black#58
ypZUT,r1bq1rk1/1pp2pb1/p1n2Npp/4P3/2B5/3Q3P/PPP3P1/3R1RK1 b - - 2 18,g7f6 d3g6 f6g7 c4f7 g8h8 d1d8,2665,89,https://lichess.org/fu03kKMy/black#36
yq2ID,8/1pn1k2p/p2Npp2/2P5/3K1P2/P3P3/7P/8 b - - 2 39,c7b5 d6b5 a6b5 d4e4 e7d7 f4f5,2689,84,https://lichess.org/rCvlsIhk/black#78
yq74X,1k1r1b1r/pp4pp/2Bp4/3N4/3P4/5Nqb/PP3nPR/R1Q3K1 b - - 0 21,b7c6 c1c6 d8c8 c6b5 b8a8 a1e1,2605,86,https://lichess.org/847vsJXk/black#42
yq7k4,r3r3/ppb1qp1k/2p1P1pp/2Pn4/1P1N1Pn1/6Pb/PBQ4P/R3R1KB b - - 0 24,f7f5 h1d5 c6d5 d4f5 g4e3 f5e3,2696,91,https://lichess.org/DPnXB4Xr/black#48
yqDNm,7r/5p2/2P2Pp1/6P1/pP6/P2K2kp/8/7R w - - 1 46,c6c7 h8c8 b4b5 c8c7 d3d4 h3h2,2628,95,https://lichess.org/GWUXIB0V#91
yqgo7,2r4k/4q1pp/p7/1pBRP3/4Q2b/P6p/1P6/5K2 b - - 2 29,c8f8 f1e2 e7f7 c5f8 h3h2 d5d1,2615,110,https://lichess.org/MMVJM1v2/black#58
yqxgs,8/5p2/2b1p3/8/1P4kP/4K1P1/6P1/8 b - - 2 50,g4g3 h4h5 f7f5 h5h6 f5f4 e3d3,2667,95,https://lichess.org/KA12JPU3/black#100
yr0oL,3r2k1/4pp1p/2P3p1/r7/1nN5/p1n1BPP1/4P1KP/R4R2 b - - 2 26,b4c2 e3b6 a5a4 c4a3 d8c8 a3c2,2602,89,https://lichess.org/So4elyPj/black#52
yr98L,1k6/8/1P1p2p1/1B1Ppp2/5n1r/2P2r2/2KR4/R7 b - - 1 45,b8b7 a1b1 b7b6 b5e2 b6c7 e2f3,2678,88,https://lichess.org/WwFUwJ8q/black#90
yrZAn,8/7P/3p1b2/3k2p1/2pp2P1/3P4/2KB4/8 b - - 0 49,c4c3 d2g5 f6e5 g5d8 d5e6 g4g5,2626,119,https://lichess.org/M8ArE8eQ/black#98
yrck9,1r6/6p1/P2k3p/K2p4/2p5/8/1PR3PP/8 b - - 2 44,d6c5 a6a7 b8a8 b2b4 c5d4 a5a6,2672,85,https://lichess.org/fE3ieCTR/black#88
yrjmJ,rnb1k2r/p2pp1bp/5np1/qPpP4/8/2N5/PP2PPP1/R1BQKBNR b KQkq - 2 8,f6d5 d1d5 g7c3 b2c3 a5c3 e1d1,2655,91,https://lichess.org/6d2wBcGw/black#16
yrnKk,8/2p5/4k3/4p2p/1PP1K2P/8/8/8 b - - 0 43,e6d6 e4f5 c7c6 f5g5 e5e4 g5f4,2638,87,https://lichess.org/c80qfMA3/black#86
yrxQQ,r3r2k/1ppqnpp1/1b1p1n1p/p3pN2/P3P2N/2PP1Q1P/1P3PP1/R1B1R1K1 b - - 1 19,e7g6 f5g7 h8g7 c1h6 g7h7 f3f6,2639,88,https://lichess.org/411HVzNP/black#38
ys2yc,r4r1k/pp2q1pb/2pp4/7P/3pp3/1B1P4/PPP2P2/R1BQ1KR1 w - - 0 20,d3e4 f8f2 f1f2 e7h4 f2e2 h4e4,2668,89,https://lichess.org/lLT36NaR#39
ys5EV,4r2k/1p4pp/p2p4/8/P4PPb/2P4P/1r3N2/3R1RK1 w - - 0 29,d1d6 e8e2 g4g5 h7h5 g5g6 h8g8,2665,88,https://lichess.org/Wlj0dfQ5#57
ysCp6,r2kn3/1pqb3R/4ppQ1/2Pp4/1P6/2N5/6PP/5BK1 b - - 0 31,a8a3 f1b5 a3a1 c3b1 d7b5 h7c7,2690,106,https://lichess.org/DWlIoXH9/black#62
ysCuL,6r1/p1PK3k/7p/8/1P4p1/2B5/8/8 b - - 0 52,g4g3 c7c8q g8c8 d7c8 h6h5 c3f6,2665,103,https://lichess.org/pJTWB15K/black#104
ysMYs,1r3rk1/p4pbp/3p2p1/2p5/2Q1P1P1/1N3N2/q1P2PP1/2KR3R w - - 0 21,c1d2 d6d5 e4d5 b8b4 c4c5 b4b3,2612,85,https://lichess.org/cFBSNCpc#41
ysY5e,2R5/5p1p/p3r1p1/1p2P2k/6Nb/1P1r3P/P4PK1/4R3 b - - 12 31,f7f5 e5f6 e6e1 f6f7 h4e7 c8e8,2634,75,https://lichess.org/RcW8ix88/black#62
ysyGb,r4rk1/pp4bp/2p5/1q4p1/3PQN2/1PP1P1P1/P4K2/R6R b - - 0 23,g5f4 e4h7 g8f7 h1h5 f4e3 f2g1,2675,85,https://lichess.org/biHWbwea/black#46
ytF3v,r1b1k2r/ppppbppp/5n2/6Bq/8/3P1N2/PPP2PPP/R2QR1K1 b kq - 5 13,h7h6 g5f6 g7f6 d1e2 e8g8 e2e7,2615,88,https://lichess.org/wK6QLsnG/black#26
ytFYZ,5r1k/p5b1/1p2P1pp/5p2/q4B2/4Q3/PP4PP/5R1K b - - 0 28,a4a2 f4e5 h8h7 e5g7 h7g7 e3d4,2632,109,https://lichess.org/X89mAMHS/black#56
ytPmI,r2q1r1k/pp3pRn/2p4B/2P5/3b2Q1/7P/PP4P1/R6K b - - 2 23,h7f6 g4h4 f6e4 g7g5 e4g5 h6g5,2691,93,https://lichess.org/UUUDklqw/black#46
ytrzS,4r1r1/2p3kn/8/1p1q2Pp/pP1Pp2N/6R1/P1Q1K3/6R1 b - - 0 36,g8f8 g5g6 h7f6 g3g5 d5c4 c2c4,2677,101,https://lichess.org/o0fj3tiQ/black#72
yu3l5,r1q2rk1/p3bppp/1p2p3/8/1PBRb3/P3B3/2P1QPPP/5RK1 b - - 1 18,c8b7 c4a6 b7c6 d4c4 c6d5 f1d1,2609,89,https://lichess.org/kEkt9u8m/black#36
yuIW6,5rk1/2pR4/Qbn1pq2/4p2p/pP2P1p1/2P2NBP/5PP1/6K1 w - - 0 26,a6a4 g4f3 a4c6 f3g2 d7d2 h5h4,2602,85,https://lichess.org/ykYvkqlk#51
yugNJ,r2k3r/ppqb1Qpp/2n5/4p1N1/1b1pP1n1/3P2N1/PP3PPP/R1BK1B1R w - - 1 14,f1e2 h8f8 g5e6 d7e6 c1g5 c6e7,2689,107,https://lichess.org/fRAPoHKE#27
yunxW,5rk1/1R3ppp/4p3/4p1qP/P3P3/1P3Q2/B3KP2/2r4R b - - 2 25,c1h1 f3h1 f8d8 h1f3 f7f6 e2f1,2653,87,https://lichess.org/b9xVe28s/black#50
yvl1i,8/1p6/1P4PR/2k2K2/8/3p4/8/4r3 w - - 0 49,g6g7 d3d2 g7g8q d2d1q g8f8 c5b5,2686,93,https://lichess.org/vb9UIJ0h#97
yw6Lj,r7/P7/8/6pk/5p2/5K1P/8/R7 b - - 0 50,h5h4 a1a5 h4h5 a5a6 g5g4 h3g4,2618,79,https://lichess.org/cDYPKo1e/black#100
ywDv0,r2qr1kb/pbpnp3/1p4pB/6Q1/3P4/5P2/PP4P1/2KR1B1R b - - 1 18,d7f8 h6f8 h8f6 f1c4 e7e6 g5g6,2681,109,https://lichess.org/zXzOJfXN/black#36
ywIfr,4r1k1/3q2p1/p6p/1pbNp3/2P1Q3/1P4P1/P6P/5R1K b - - 4 33,b5c4 e4c4 g8h7 c4c2 e5e4 c2c5,2612,93,https://lichess.org/bxf2EZlS/black#66
ywSCB,r3r1k1/ppp3pp/3b1p2/8/3R4/P1B2P2/1PP4q/1K3QR1 b - - 1 22,d6c5 g1g2 h2g2 f1g2 c5d4 c3d4,2700,97,https://lichess.org/P1sf0vwy/black#44
ywgQH,rn6/ppk5/2p1Rpqn/3p4/1P4Br/P1P3K1/1B5N/R2Q4 b - - 6 30,h6g4 h2g4 g6h7 b2c1 b8d7 c1f4,2681,105,https://lichess.org/U1D0Wj8E/black#60
ywqoe,R4Q2/5p1p/2p2kp1/8/4r3/4bqP1/PP3P1P/3R2K1 w - - 6 27,d1d6 f6g5 a8a5 c6c5 d6g6 h7g6,2690,104,https://lichess.org/n9tr2kMf#53
yx5a3,2rr2k1/5ppn/pq5p/1p1BP3/4Q3/P4P2/2P1KbPP/R1B4R w - - 5 24,h1d1 f2g1 c1e3 g1e3 d5f7 g8f7,2655,89,https://lichess.org/ZBJ1Ctxg#47
yxNWM,2r3k1/5ppp/1p2b3/pP1N4/P2qp3/1Qb4P/5PP1/1B1R2K1 b - - 1 28,d4e5 d5e7 g8f8 b3a3 c3b4 e7c8,2690,96,https://lichess.org/Ijbtikgg/black#56
yxy4u,8/3q4/8/7P/4R1P1/k4P1K/r7/4B3 b - - 0 51,d7d6 e1b4 d6b4 e4b4 a3b4 g4g5,2638,91,https://lichess.org/gvkJUVqe/black#102
yy4Ds,5rk1/5p1n/3p2p1/3Pp1bP/nP2P1Q1/5N2/1q1BB1K1/2R5 w - - 0 35,f3g5 h7f6 g4f3 b2d2 f3f6 d2e2,2654,85,https://lichess.org/hTlJVClD#69
yyGhW,r3rbk1/1b3p1p/1qp1p1p1/8/pp1PB3/2Q1PN1P/PPR2PP1/5RK1 w - - 0 21,c3c4 f7f5 e4c6 b7a6 c6e8 a6c4,2662,83,https://lichess.org/qjLtOm2L#41
yyPRk,8/1r1b3k/1p4q1/p1pPr3/P1P1Ppp1/1BP2Q2/1R4P1/4R1K1 w - - 0 35,f3f2 g6h6 g2g3 e5h5 f2f4 h5h1,2651,109,https://lichess.org/v5XOeiA9#69
yyf3g,8/7p/6pk/4Q3/p1r5/1r5P/1P3PPK/8 b - - 2 43,c4b4 g2g4 b3f3 g4g5 h6h5 e5g7,2661,102,https://lichess.org/shpZBG57/black#86
yz0zV,2k1r3/1p1r1p2/p1p3p1/6Bq/1P2B3/2P2N1p/P1Q2K2/6R1 w - - 3 26,g1e1 h5g4 e1g1 g4e4 c2e4 e8e4,2678,101,https://lichess.org/z25fe6au#51
yz6yn,r5k1/5p1p/R2Rp1pb/2B1P3/1P3P2/5P2/2r4P/7K b - - 2 25,a8a6 d6a6 g8g7 a6a8 c2c5 b4c5,2693,84,https://lichess.org/EUPtfbUB/black#50
yzWdl,1k1r4/ppp2pp1/8/2q1p3/1n4QP/1PNP4/PKP1N3/5R1R w - - 7 26,c3e4 c5c2 b2a3 b4d3 f1b1 b7b5,2620,91,https://lichess.org/1cf0y5zW#51
yzbm5,3r2k1/1p1P2pp/1ppQp3/2p1P3/1PP2P2/4KR2/1P5r/R1B3q1 w - - 14 30,e3d3 g1d1 d3e4 d1e2 c1e3 e2c4,2658,109,https://lichess.org/NvKwtQaS#59
yzcXX,8/4p3/8/p1p2k2/Pp3P2/4K3/1PP5/8 w - - 0 33,b2b3 f5g4 e3e4 e7e6 e4e3 g4g3,2629,97,https://lichess.org/AA840VUQ#65
yzqRE,6k1/p1p2p2/2p4b/7N/2p1P2p/6P1/PPPK1P2/8 w - - 0 25,d2c3 h6g7 h5g7 h4h3 g7f5 h3h2,2666,93,https://lichess.org/jN5M7lw6#49
yzurs,8/8/8/1r6/8/4KPkp/8/7R w - - 4 66,f3f4 g3g2 h1d1 b5b4 d1d2 g2g3,2654,100,https://lichess.org/gd7NUs4Q#131
z00Dg,2k5/ppq3p1/2p1p3/2P2p2/P2P1Bn1/3Q1KP1/1P5r/R7 b - - 1 25,e6e5 d3f5 c7d7 f5d7 c8d7 d4e5,2639,88,https://lichess.org/AmHf4gDr/black#50
z0I6f,6k1/pp3ppp/4b3/2p1P1P1/8/P1N2P2/1Pr2P2/3R2K1 b - - 0 24,g7g6 d1d8 g8g7 c3e4 h7h6 f3f4,2650,84,https://lichess.org/usxiKdIb/black#48
z0K7Q,r3r3/4nk2/p4p2/bp2p3/1qPp3R/1P1P1PQP/P5PB/2R4K b - - 0 33,e7f5 h4h7 f7e6 g3g6 e8e7 h7h5,2640,84,https://lichess.org/VpyepuXf/black#66
z0bc3,8/3b4/p5p1/PP4k1/3Np3/8/3K4/8 b - - 0 64,g5f4 b5a6 d7c8 a6a7 c8b7 d4e6,2670,97,https://lichess.org/XiL6GZzz/black#128
z0eQi,1k1r3r/pp4pp/1q2p3/1N6/Q1P3n1/P5P1/5bB1/1R3R1K b - - 1 24,f2g3 b5c3 g4f2 f1f2 b6b1 c3b1,2675,108,https://lichess.org/7gfEjZSM/black#48
z0vfu,2k2r2/B1pr4/p7/5p2/P1P1p1p1/3n4/5PPP/1R1R1K2 b - - 3 31,c8d8 d1d3 e4d3 a7c5 c7c6 c5f8,2642,86,https://lichess.org/cZU3SlNd/black#62
z0w9V,r1b1k2r/6p1/p3p3/1pnpP2p/6n1/2N1qNQ1/PPP3P1/1K1R1B1R b kq - 3 18,c5e4 c3e4 d5e4 h1h5 h8h5 g3g4,2609,81,https://lichess.org/bNJhuFWX/black#36
z1CF5,8/q4p1k/4pQp1/p6p/P4P2/2p2B1K/6PP/8 w - - 4 44,g2g4 c3c2 f6c3 a7f2 g4h5 f2f1,2659,83,https://lichess.org/EYyR0ZSW#87
z1rxI,1r3rkb/5p1p/p3bnpP/q7/6P1/1NN1BP2/P1PQ4/1K1R3R w - - 1 23,g4g5 f6d5 c3d5 b8b3 c2b3 e6f5,2619,90,https://lichess.org/mr6u55dx#45
z2K1w,4r1k1/pp6/7Q/1nnq2p1/2pP1pP1/P1P5/1PBB1K2/R7 b - - 2 31,c5e4 c2e4 e8e4 a1h1 g8f7 h6h8,2662,83,https://lichess.org/mOFTuUnE/black#62
z2ToL,8/1P6/2n2N1k/6p1/7p/1K5P/8/8 b - - 1 67,g5g4 f6g4 h6g5 b3a4 g5f5 a4b5,2624,95,https://lichess.org/qog0J80L/black#134
z2yXK,8/rk4p1/2NP4/2P5/8/5rPp/4pP1P/4R2K w - - 2 48,c6a7 f3d3 f2f4 d3d1 h1g1 d1e1,2656,119,https://lichess.org/OqWQG4Zn#95
z31AD,1k4r1/p2q3p/2p2p1b/2p1pPr1/4P2p/Q1N5/P1P2NPP/6RK b - - 3 32,d7d4 g1b1 b8a8 c3d5 c6d5 a3a6,2691,107,https://lichess.org/rQkd1C8w/black#64
